0.3899999, 0, 0, 6.800243, 3.123355, 0, 533.3416, -2506.561, -2.357685, 0.008106529, 0.101595, 33.46386, 2.280473, 1.930277, 32.821
0.9399994, -0.08547742, -0.03582573, 12.1154, 3.13612, 0.3501653331055827995232, 3146.959, -2524.072, -2.357685, 0.008106529, 0.101595, 81.41866, 2.280473, 1.912328, 33.39608
 
0.9499994, -0.08568831, -0.0366805, 12.21261, 3.136563, 0.3447713411579915336107225896, 3214.591, -2524.398, -2.357685, 0.008106529, 0.101595, 82.29239, 2.280473, 1.912002, 33.40654
 
0.9599994, -0.08585985, -0.03753739, 12.30935, 3.13654, 0.3394069260688321478732, 3282.933, -2524.725, -2.357685, 0.008106529, 0.101595, 83.16612, 2.280473, 1.911675, 33.417
 
0.9699994, -0.08599024, -0.03839599, 12.40641, 3.136827, 0.3340699852178389760739, 3351.989, -2525.052, -2.357685, 0.008106529, 0.101595, 84.03991, 2.280473, 1.911349, 33.42745
 
0.9799994, -0.08607836, -0.03925589, 12.50346, 3.137112, 0.3287576450239794007749225896, 3421.755, -2525.379, -2.357685, 0.008106529, 0.101595, 84.9137, 2.280473, 1.911023, 33.43791
 
0.9899994, -0.08612384, -0.04011667, 12.60038, 3.137243, 0.3234690644391442118132, 3492.235, -2525.707, -2.357685, 0.008106529, 0.101595, 85.78754, 2.280473, 1.910696, 33.44836
 
0.9999993, -0.08612479, -0.04097791, 12.69744, 3.137527, 0.3182015801443296712568, 3563.425, -2526.035, -2.357685, 0.008106529, 0.101595, 86.66141, 2.280473, 1.91037, 33.45882
 
1.009999, -0.08608044, -0.04183916, 12.79435, 3.137655, 0.3129530895192680102487225896, 3635.325, -2526.363, -2.357685, 0.008106529, 0.101595, 87.53529, 2.280473, 1.910043, 33.46928
 
1.019999, -0.08598965, -0.04269996, 12.89142, 3.137937, 0.3077229617778767955116, 3707.934, -2526.692, -2.357685, 0.008106529, 0.101595, 88.40919, 2.280473, 1.909717, 33.47974
 
1.029999, -0.08585177, -0.04355986, 12.98833, 3.138062, 0.3025095148239439145801, 3781.253, -2527.021, -2.357685, 0.008106529, 0.101595, 89.2831, 2.280473, 1.909391, 33.49019
 
1.039999, -0.08566524, -0.04441838, 13.0854, 3.138344, 0.2973110665612537506217774104, 3855.281, -2527.35, -2.357685, 0.008106529, 0.101595, 90.15704, 2.280473, 1.909064, 33.50065
 
1.049999, -0.08542935, -0.04527503, 13.18231, 3.138468, 0.2921264255049907047780225896, 3930.016, -2527.679, -2.357685, 0.008106529, 0.101595, 91.03098, 2.280473, 1.908738, 33.5111
 
1.059999, -0.08514272, -0.04612932, 13.27937, 3.138746, 0.2869543300829906113675225896, 4005.459, -2528.009, -2.357685, 0.008106529, 0.101595, 91.90493, 2.280473, 1.908412, 33.52156
 
1.069999, -0.08480483, -0.04698075, 13.37628, 3.138868, 0.2817935187230928090760774104, 4081.611, -2528.339, -2.357685, 0.008106529, 0.101595, 92.77892, 2.280473, 1.908085, 33.53202
 
1.079999, -0.0844141, -0.0478288, 13.47319, 3.138989, 0.2766424495037704042355774104, 4158.468, -2528.669, -2.357685, 0.008106529, 0.101595, 93.65289, 2.280473, 1.907759, 33.54247
 
1.089999, -0.08396944, -0.04867294, 13.5704, 3.139421, 0.2715007719883114011631, 4236.032, -2528.999, -2.357685, 0.008106529, 0.101595, 94.52689, 2.280473, 1.907433, 33.55293
 
1.099999, -0.08347099, -0.04951263, 13.66715, 3.139385, 0.2663677152159495495309, 4314.302, -2529.33, -2.357685, 0.008106529, 0.101595, 95.40089, 2.280473, 1.907106, 33.56339
 
1.109999, -0.08291671, -0.05034734, 13.76421, 3.139659, 0.2612425783132629605934, 4393.278, -2529.661, -2.357685, 0.008106529, 0.101595, 96.27493, 2.280473, 1.90678, 33.57384
 
1.119999, -0.08230571, -0.05117651, 13.86127, 3.139932, 0.2561236090966951603031, 4472.959, -2529.993, -2.357685, 0.008106529, 0.101595, 97.14895, 2.280473, 1.906454, 33.5843
 
1.129999, -0.08163751, -0.05199957, 13.95816, 3.140049, 0.2510104571295341529770774104, 4553.347, -2530.324, -2.357685, 0.008106529, 0.101595, 98.02301, 2.280473, 1.906127, 33.59475
 
1.139999, -0.08091094, -0.05281594, 14.05521, 3.14032, 0.2459034027611510770832, 4634.438, -2530.656, -2.357685, 0.008106529, 0.101595, 98.89708, 2.280473, 1.905801, 33.60521
 
1.149999, -0.08012547, -0.05362505, 14.1521, 3.140434, 0.2408013245940669857373774104, 4716.232, -2530.989, -2.357685, 0.008106529, 0.101595, 99.77114, 2.280473, 1.905475, 33.61567
 
1.159999, -0.07927983, -0.05442631, 14.24899, 3.140548, 0.2357033815801775748905, 4798.729, -2531.321, -2.357685, 0.008106529, 0.101595, 100.6452, 2.280473, 1.905148, 33.62612
 
1.169999, -0.07837296, -0.05521911, 14.34602, 3.140818, 0.2306094335447955231250774104, 4881.927, -2531.654, -2.357685, 0.008106529, 0.101595, 101.5193, 2.280473, 1.904822, 33.63658
 
1.179999, -0.07740466, -0.05600284, 14.44305, 3.141086, 0.2255198309246342278708774104, 4965.826, -2531.987, -2.357685, 0.008106529, 0.101595, 102.3933, 2.280473, 1.904495, 33.64703
 
1.189999, -0.07637378, -0.05677688, 14.5411, 3.142295, 0.2204340130209556174327, 5050.499, -2532.321, -2.357685, 0.008106529, 0.101595, 103.2681, 2.280473, 1.904169, 33.65749
 
1.199999, -0.07527751, -0.05754062, 14.64064, 3.144916, 0.2153495968641214853591, 5135.945, -2532.654, -2.357685, 0.008106529, 0.101595, 104.1436, 2.280473, 1.903843, 33.66795
 
1.209999, -0.07411831, -0.0582934, 14.74009, 3.147382, 0.2102675636769234571166774104, 5222.165, -2532.988, -2.357685, 0.008106529, 0.101595, 105.0199, 2.280473, 1.903517, 33.6784
 
1.219999, -0.0728946, -0.05903458, 14.83978, 3.150007, 0.2051873527606255636305, 5309.157, -2533.323, -2.357685, 0.008106529, 0.101595, 105.8968, 2.280473, 1.90319, 33.68886
 
1.229999, -0.07160664, -0.05976353, 14.93923, 3.152319, 0.2001093145519369970898, 5396.929, -2533.657, -2.357685, 0.008106529, 0.101595, 106.7745, 2.280473, 1.902864, 33.69931
 
1.239999, -0.07025248, -0.0604796, 15.03922, 3.155104, 0.1950338695749127130128225896, 5485.477, -2533.992, -2.357685, 0.008106529, 0.101595, 107.6528, 2.280473, 1.902537, 33.70977
 
1.249999, -0.06883319, -0.06118212, 15.13881, 3.157418, 0.1899610879168935686146225896, 5574.804, -2534.327, -2.357685, 0.008106529, 0.101595, 108.5319, 2.280473, 1.902211, 33.72023
 
1.259999, -0.06734698, -0.06187046, 15.2388, 3.160048, 0.1848914601892753766285, 5664.913, -2534.663, -2.357685, 0.008106529, 0.101595, 109.4118, 2.280473, 1.901885, 33.73068
 
1.269999, -0.06579377, -0.06254393, 15.33886, 3.162679, 0.1798251966540870165604225896, 5755.803, -2534.998, -2.357685, 0.008106529, 0.101595, 110.2923, 2.280473, 1.901558, 33.74114
 
1.279999, -0.06417361, -0.06320187, 15.43868, 3.164998, 0.1747624374860102028405, 5847.475, -2535.334, -2.357685, 0.008106529, 0.101595, 111.1736, 2.280473, 1.901232, 33.75159
 
1.289999, -0.06248504, -0.0638436, 15.53888, 3.167632, 0.1697038835584689268345774104, 5939.931, -2535.671, -2.357685, 0.008106529, 0.101595, 112.0555, 2.280473, 1.900905, 33.76205
 
1.299999, -0.06072828, -0.06446845, 15.63916, 3.170268, 0.1646501656575449209466, 6033.171, -2536.007, -2.357685, 0.008106529, 0.101595, 112.9382, 2.280473, 1.900579, 33.77251
 
1.309999, -0.05890423, -0.06507573, 15.7392, 3.172589, 0.1596026154427390028324, 6127.2, -2536.344, -2.357685, 0.008106529, 0.101595, 113.8216, 2.280473, 1.900253, 33.78296
 
1.319999, -0.05701051, -0.06566478, 15.83962, 3.175228, 0.1545602516912602478988, 6222.015, -2536.681, -2.357685, 0.008106529, 0.101595, 114.7057, 2.280473, 1.899927, 33.79342
 
