0.33, 0, 0, 7.734231, 3.201961, 0, 807.4114, -2511.144, -2.357685, 0.008106529, 0.101595, 41.17402, 2.280473, 1.925492, 23.1594
 
1.419999, 0.1915257, -0.04957157, 23.75646, 3.339197, -0.06579742920524113412861, 15826.08, -2571.463, -2.357685, 0.008106529, 0.101595, 183.4547, 2.280473, 1.867645, 24.34404
 
1.429999, 0.1969819, -0.04765632, 23.91001, 3.342919, -0.06799491969949172195645, 16054.88, -2572.059, -2.357685, 0.008106529, 0.101595, 184.794, 2.280473, 1.867115, 24.35491
 
1.439999, 0.2021877, -0.0456865, 24.06368, 3.346644, -0.07004026459116655529177, 16285.47, -2572.655, -2.357685, 0.008106529, 0.101595, 186.1345, 2.280473, 1.866584, 24.36578
 
1.449999, 0.2071268, -0.04366462, 24.21731, 3.350206, -0.0719316906705064823985, 16517.84, -2573.252, -2.357685, 0.008106529, 0.101595, 187.4762, 2.280473, 1.866053, 24.37665
 
1.459999, 0.2117818, -0.04159335, 24.37105, 3.35377, -0.073666702828127084233, 16751.99, -2573.85, -2.357685, 0.008106529, 0.101595, 188.819, 2.280473, 1.865522, 24.38752
 
1.469999, 0.2161356, -0.03947554, 24.52491, 3.357336, -0.0752435278542692090592, 16987.93, -2574.448, -2.357685, 0.008106529, 0.101595, 190.1631, 2.280473, 1.864992, 24.39838
 
1.479999, 0.2201733, -0.03731418, 24.67906, 3.361073, -0.0766609041767721955629, 17225.66, -2575.047, -2.357685, 0.008106529, 0.101595, 191.5083, 2.280473, 1.864461, 24.40925
 
1.489999, 0.2238773, -0.03511245, 24.83316, 3.364645, -0.0779171496994218286585, 17465.18, -2575.647, -2.357685, 0.008106529, 0.101595, 192.8546, 2.280473, 1.86393, 24.42012
 
1.499999, 0.2272331, -0.03287368, 24.98754, 3.368385, -0.0790114934614532597651, 17706.49, -2576.248, -2.357685, 0.008106529, 0.101595, 194.2022, 2.280473, 1.8634, 24.43099
 
1.509999, 0.230222, -0.03060135, 25.14187, 3.371962, -0.0799419029299409789876, 17949.6, -2576.85, -2.357685, 0.008106529, 0.101595, 195.551, 2.280473, 1.862869, 24.44186
 
1.519999, 0.232831, -0.02829912, 25.29632, 3.375542, -0.080708378104884986326, 18194.51, -2577.452, -2.357685, 0.008106529, 0.101595, 196.9009, 2.280473, 1.862338, 24.45273
 
1.529999, 0.2350461, -0.02597081, 25.45088, 3.379125, -0.0813108488989430228184, 18441.22, -2578.055, -2.357685, 0.008106529, 0.101595, 198.2521, 2.280473, 1.861807, 24.46359
 
1.539999, 0.2368533, -0.02362035, 25.60589, 3.383043, -0.0817490349627460526172, 18689.73, -2578.659, -2.357685, 0.008106529, 0.101595, 199.6044, 2.280473, 1.861277, 24.47446
 
1.549999, 0.2382374, -0.02125182, 25.76051, 3.386463, -0.082022515772240521951, 18940.05, -2579.264, -2.357685, 0.008106529, 0.101595, 200.9578, 2.280473, 1.860746, 24.48533
 
1.559999, 0.2391878, -0.01886945, 25.91558, 3.390221, -0.0821323426375603152483, 19192.17, -2579.869, -2.357685, 0.008106529, 0.101595, 202.3125, 2.280473, 1.860215, 24.4962
 
1.569999, 0.2396919, -0.01647757, 26.07043, 3.393646, -0.0820790762574435042043, 19446.11, -2580.476, -2.357685, 0.008106529, 0.101595, 203.6684, 2.280473, 1.859685, 24.50707
 
1.579999, 0.239738, -0.01408065, 26.22589, 3.397575, -0.0818631371559436425904, 19701.85, -2581.082, -2.357685, 0.008106529, 0.101595, 205.0254, 2.280473, 1.859154, 24.51793
 
1.589999, 0.2393162, -0.01168327, 26.38114, 3.401173, -0.0814862775166172044541, 19959.41, -2581.69, -2.357685, 0.008106529, 0.101595, 206.3836, 2.280473, 1.858623, 24.5288
 
1.599999, 0.2384162, -0.009290108, 26.53649, 3.404773, -0.0809495486495980742239, 20218.79, -2582.299, -2.357685, 0.008106529, 0.101595, 207.743, 2.280473, 1.858093, 24.53967
 
1.609999, 0.2370288, -0.006905946, 26.69195, 3.408375, -0.0802544223890736900997, 20479.98, -2582.908, -2.357685, 0.008106529, 0.101595, 209.1036, 2.280473, 1.857562, 24.55054
 
1.619999, 0.2351496, -0.004535658, 26.84769, 3.412149, -0.079404052665445705367, 20743.01, -2583.518, -2.357685, 0.008106529, 0.101595, 210.4654, 2.280473, 1.857031, 24.56141
 
1.629999, 0.232772, -0.002184162, 27.00338, 3.415757, -0.0784007523610086657685, 21007.85, -2584.128, -2.357685, 0.008106529, 0.101595, 211.8284, 2.280473, 1.856501, 24.57228
 
1.639999, 0.2298911, 0.0001435572, 27.15934, 3.419536, -0.0772473249694529297802, 21274.52, -2584.74, -2.357685, 0.008106529, 0.101595, 213.1926, 2.280473, 1.85597, 24.58315
 
1.649999, 0.2265029, 0.002442468, 27.31525, 3.423149, -0.07594664407181111484, 21543.02, -2585.352, -2.357685, 0.008106529, 0.101595, 214.558, 2.280473, 1.855439, 24.59401
 
1.659999, 0.2226035, 0.004707497, 27.47126, 3.426764, -0.0745016533364580973477, 21813.34, -2585.965, -2.357685, 0.008106529, 0.101595, 215.9245, 2.280473, 1.854908, 24.60488
 
1.669999, 0.2181951, 0.006933532, 27.62754, 3.430551, -0.0729169084406407098268, 22085.5, -2586.579, -2.357685, 0.008106529, 0.101595, 217.2923, 2.280473, 1.854378, 24.61575
 
1.679999, 0.2132767, 0.009115484, 27.78377, 3.434173, -0.071196124013498677258, 22359.49, -2587.194, -2.357685, 0.008106529, 0.101595, 218.6612, 2.280473, 1.853847, 24.62662
 
