0.33, 0, 0, 7.742243, 3.201961, 0, 810.2675, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24675, 2.280473, 1.925492, 23.1594
 
103.8038, 0.0002752647, -0.003303112, 34.41987, 0, 0.0000070169796529324004916417, 44929.85, -2890.401, -2.357685, 0.008106529, 0.101595, 347.2614, 2.355284, 1.608874, 15.95809
 
103.8138, 0.0003020481, -0.003300359, 34.42927, 0, 0.0000069829742720644758292210, 44948.44, -2889.922, -2.357685, 0.008106529, 0.101595, 347.2526, 2.35524, 1.608874, 15.95809
 
103.8238, 0.0003279826, -0.003297338, 34.43877, 0, 0.0000069492854642925972304689, 44967.02, -2889.451, -2.357685, 0.008106529, 0.101595, 347.2437, 2.355196, 1.608874, 15.95809
 
103.8338, 0.0003308957, -0.003294058, 34.4482, 0, 0.0000069385948780317405206764, 44985.61, -2888.974, -2.357685, 0.008106529, 0.101595, 347.2349, 2.355151, 1.608874, 15.95809
 
103.8438, 0.0003357459, -0.003290749, 34.45773, 0, 0.0000069258789856499469755118, 45004.19, -2888.507, -2.357685, 0.008106529, 0.101595, 347.2261, 2.355108, 1.608874, 15.95809
 
103.8538, 0.0003379362, -0.003287392, 34.46727, 0, 0.0000069157824656613445810736, 45022.77, -2888.041, -2.357685, 0.008106529, 0.101595, 347.2172, 2.355064, 1.608874, 15.95809
 
103.8638, 0.0003420893, -0.003284013, 34.47674, 0, 0.0000069036267168279050598409, 45041.34, -2887.569, -2.357685, 0.008106529, 0.101595, 347.2084, 2.355019, 1.608874, 15.95809
 
103.8738, 0.0003281635, -0.003280592, 34.48628, 0, 0.0000069098805593410078476459, 45059.84, -2887.106, -2.357685, 0.008106529, 0.101595, 347.1992, 2.354975, 1.608874, 15.95809
 
103.8838, 0.0003279957, -0.00327731, 34.49575, 0, 0.0000069023697289588370370153, 45078.34, -2886.638, -2.357685, 0.008106529, 0.101595, 347.1901, 2.354931, 1.608874, 15.95809
 
103.8938, 0.0003298345, -0.00327403, 34.50515, 0, 0.0000068928067275886087849579, 45096.83, -2886.165, -2.357685, 0.008106529, 0.101595, 347.181, 2.354886, 1.608874, 15.95809
 
103.9038, 0.0003313412, -0.003270732, 34.51463, 0, 0.0000068835600698675082258412, 45115.32, -2885.699, -2.357685, 0.008106529, 0.101595, 347.1718, 2.354841, 1.608874, 15.95809
 
103.9138, 0.0003125817, -0.003267418, 34.52415, 0, 0.0000068949679455220734054650, 45133.81, -2885.236, -2.357685, 0.008106529, 0.101595, 347.1627, 2.354797, 1.608874, 15.95809
 
103.9238, 0.0002939364, -0.003264293, 34.53365, 0, 0.0000069066669430054721383586, 45152.27, -2884.774, -2.357685, 0.008106529, 0.101595, 347.1536, 2.354753, 1.608874, 15.95809
 
103.9338, 0.0002731287, -0.003261353, 34.54311, 0, 0.0000069209605846418040755577, 45170.76, -2884.307, -2.357685, 0.008106529, 0.101595, 347.1444, 2.354707, 1.608874, 15.95809
 
103.9438, 0.0002347919, -0.003258622, 34.55265, 0, 0.0000069535868803362020216869, 45189.24, -2883.849, -2.357685, 0.008106529, 0.101595, 347.1353, 2.354663, 1.608874, 15.95809
 
103.9538, 0.0001992114, -0.003256274, 34.56222, 0, 0.0000069842271800548752672913, 45207.72, -2883.392, -2.357685, 0.008106529, 0.101595, 347.1262, 2.354619, 1.608874, 15.95809
 
103.9638, 0.0001618851, -0.003254282, 34.57176, 0, 0.0000070174178195162246667708, 45226.11, -2882.937, -2.357685, 0.008106529, 0.101595, 347.1167, 2.354574, 1.608874, 15.95809
 
103.9738, 0.0001432997, -0.003252663, 34.58123, 0, 0.0000070323105079779775023053, 45244.5, -2882.476, -2.357685, 0.008106529, 0.101595, 347.1073, 2.354529, 1.608874, 15.95809
 
103.9838, 0.000124821, -0.00325123, 34.59073, 0, 0.0000070475012567579269585812, 45262.9, -2882.018, -2.357685, 0.008106529, 0.101595, 347.0978, 2.354484, 1.608874, 15.95809
 
103.9938, 0.0001064408, -0.003249982, 34.60023, 0, 0.0000070629864978919897900614, 45281.27, -2881.561, -2.357685, 0.008106529, 0.101595, 347.0884, 2.354439, 1.608874, 15.95809
 
104.0038, 8.815784E-05, -0.003248917, 34.60975, 0, 0.0000070787711913554405229652, 45299.66, -2881.105, -2.357685, 0.008106529, 0.101595, 347.079, 2.354393, 1.608874, 15.95809
 
104.0138, 6.997359E-05, -0.003248036, 34.61927, 0, 0.0000070948517694784852791738, 45318.04, -2880.651, -2.357685, 0.008106529, 0.101595, 347.0695, 2.354348, 1.608874, 15.95809
 
104.0238, 3.412418E-05, -0.003247336, 34.62883, 0, 0.0000071292824417375848883058, 45336.42, -2880.199, -2.357685, 0.008106529, 0.101595, 347.0601, 2.354303, 1.608874, 15.95809
 
104.0338, -3.483284E-06, -0.003246995, 34.63839, 0, 0.0000071662690837778706630977, 45354.8, -2879.749, -2.357685, 0.008106529, 0.101595, 347.0507, 2.354258, 1.608874, 15.95809
 
104.0438, -4.05775E-05, -0.00324703, 34.64796, 0, 0.0000072035441250705824927942, 45373.17, -2879.301, -2.357685, 0.008106529, 0.101595, 347.0412, 2.354213, 1.608874, 15.95809
 
104.0538, -7.717585E-05, -0.003247436, 34.65756, 0, 0.0000072411091130027463035751, 45391.55, -2878.853, -2.357685, 0.008106529, 0.101595, 347.0318, 2.354168, 1.608874, 15.95809
 
104.0638, -0.0001132757, -0.003248208, 34.66712, 0, 0.0000072789638904328929034015, 45409.83, -2878.408, -2.357685, 0.008106529, 0.101595, 347.0221, 2.354122, 1.608874, 15.95809
 
104.0738, -0.0001106687, -0.00324934, 34.67662, 0, 0.0000072782970100977049339689, 45428.11, -2877.957, -2.357685, 0.008106529, 0.101595, 347.0123, 2.354077, 1.608874, 15.95809
 
104.0838, -0.0001084195, -0.003250447, 34.68615, 0, 0.0000072779398170873048072518, 45446.41, -2877.509, -2.357685, 0.008106529, 0.101595, 347.0026, 2.354031, 1.608874, 15.95809
 
104.0938, -0.0001065193, -0.003251531, 34.69569, 0, 0.0000072778955532049040429104, 45464.68, -2877.062, -2.357685, 0.008106529, 0.101595, 346.9928, 2.353985, 1.608874, 15.95809
 
104.1038, -0.0001004523, -0.003252596, 34.70523, 0, 0.0000072735869547946668131849, 45482.95, -2876.616, -2.357685, 0.008106529, 0.101595, 346.9831, 2.353939, 1.608874, 15.95809
 
104.1138, -9.932525E-05, -0.003253601, 34.71481, 0, 0.0000072741637521842722221722, 45501.25, -2876.173, -2.357685, 0.008106529, 0.101595, 346.9734, 2.353893, 1.608874, 15.95809
 
104.1238, -9.853635E-05, -0.003254594, 34.72446, 0, 0.0000072750686458223302014927, 45519.51, -2875.737, -2.357685, 0.008106529, 0.101595, 346.9636, 2.353848, 1.608874, 15.95809
 
104.1338, -9.805496E-05, -0.003255579, 34.73405, 0, 0.0000072762633527906402459508, 45537.78, -2875.297, -2.357685, 0.008106529, 0.101595, 346.9539, 2.353802, 1.608874, 15.95809
 
104.1438, -9.788771E-05, -0.00325656, 34.74366, 0, 0.0000072777684684258277845248, 45556.04, -2874.859, -2.357685, 0.008106529, 0.101595, 346.9442, 2.353757, 1.608874, 15.95809
 
104.1538, -9.802191E-05, -0.003257539, 34.7533, 0, 0.0000072795838287245019812446, 45574.32, -2874.422, -2.357685, 0.008106529, 0.101595, 346.9344, 2.353711, 1.608874, 15.95809
 
104.1638, -9.618623E-05, -0.003258519, 34.76298, 0, 0.0000072794243582170194175274, 45592.5, -2873.993, -2.357685, 0.008106529, 0.101595, 346.9244, 2.353666, 1.608874, 15.95809
 
104.1738, -7.874402E-05, -0.003259481, 34.77252, 0, 0.0000072634258764723320481349, 45610.68, -2873.553, -2.357685, 0.008106529, 0.101595, 346.9144, 2.353619, 1.608874, 15.95809
 
104.1838, -5.975036E-05, -0.003260268, 34.78208, 0, 0.0000072454898048393361761289, 45628.86, -2873.115, -2.357685, 0.008106529, 0.101595, 346.9043, 2.353573, 1.608874, 15.95809
 
104.1938, -2.140249E-05, -0.003260866, 34.79173, 0, 0.0000072075979876960809589452, 45647.03, -2872.685, -2.357685, 0.008106529, 0.101595, 346.8943, 2.353527, 1.608874, 15.95809
 
104.2038, 1.354471E-05, -0.00326108, 34.80132, 0, 0.0000071723203424769279834123, 45665.2, -2872.25, -2.357685, 0.008106529, 0.101595, 346.8842, 2.35348, 1.608874, 15.95809
 
104.2139, 4.970414E-05, -0.003260944, 34.81093, 0, 0.0000071350739553544173823361, 45683.37, -2871.817, -2.357685, 0.008106529, 0.101595, 346.8742, 2.353434, 1.608874, 15.95809
 
104.2239, 8.249247E-05, -0.003260447, 34.82063, 0, 0.0000071004765227929436918145, 45701.54, -2871.393, -2.357685, 0.008106529, 0.101595, 346.8642, 2.353388, 1.608874, 15.95809
 
104.2339, 9.421535E-05, -0.003259622, 34.83026, 0, 0.0000070864364928273808534208, 45719.7, -2870.963, -2.357685, 0.008106529, 0.101595, 346.8542, 2.353341, 1.608874, 15.95809
 
104.2439, 0.0001076384, -0.00325868, 34.83999, 0, 0.0000070704414704934287687696, 45737.86, -2870.542, -2.357685, 0.008106529, 0.101595, 346.8441, 2.353296, 1.608874, 15.95809
 
104.2539, 0.0001204341, -0.003257603, 34.84966, 0, 0.0000070547896182936629098221, 45756.02, -2870.115, -2.357685, 0.008106529, 0.101595, 346.8341, 2.353249, 1.608874, 15.95809
 
104.2639, 0.0001303931, -0.003256399, 34.85941, 0, 0.0000070417362899582598273506, 45774.18, -2869.697, -2.357685, 0.008106529, 0.101595, 346.8241, 2.353203, 1.608874, 15.95809
 
104.2739, 0.0001421158, -0.003255095, 34.86908, 0, 0.0000070266966741649984820739, 45792.25, -2869.274, -2.357685, 0.008106529, 0.101595, 346.8137, 2.353157, 1.608874, 15.95809
 
104.2839, 0.0001691908, -0.003253674, 34.87876, 0, 0.0000069959381767902700226382, 45810.33, -2868.853, -2.357685, 0.008106529, 0.101595, 346.8034, 2.35311, 1.608874, 15.95809
 
104.2939, 0.0001976456, -0.003251982, 34.88839, 0, 0.0000069632091301995880521067, 45828.4, -2868.428, -2.357685, 0.008106529, 0.101595, 346.7931, 2.353063, 1.608874, 15.95809
 
104.3039, 0.0002228811, -0.003250005, 34.89809, 0, 0.0000069331251631598707388141, 45846.45, -2868.01, -2.357685, 0.008106529, 0.101595, 346.7827, 2.353017, 1.608874, 15.95809
 
104.3139, 0.0002495329, -0.003247777, 34.90774, 0, 0.0000069010729728022846808360, 45864.52, -2867.588, -2.357685, 0.008106529, 0.101595, 346.7724, 2.352969, 1.608874, 15.95809
 
104.3239, 0.0002551974, -0.003245281, 34.9175, 0, 0.0000068895896800438824538127, 45882.58, -2867.175, -2.357685, 0.008106529, 0.101595, 346.7621, 2.352923, 1.608874, 15.95809
 
104.3339, 0.0002603833, -0.003242729, 34.92725, 0, 0.0000068784677458933464424876, 45900.64, -2866.762, -2.357685, 0.008106529, 0.101595, 346.7517, 2.352876, 1.608874, 15.95809
 
104.3439, 0.0002651765, -0.003240125, 34.93694, 0, 0.0000068676278951020678029077, 45918.68, -2866.345, -2.357685, 0.008106529, 0.101595, 346.7414, 2.352829, 1.608874, 15.95809
 
104.3539, 0.0002672634, -0.003237474, 34.94674, 0, 0.0000068594226662854630141844, 45936.74, -2865.937, -2.357685, 0.008106529, 0.101595, 346.731, 2.352783, 1.608874, 15.95809
 
104.3639, 0.0002511582, -0.003234801, 34.95655, 0, 0.0000068694575262523083366946, 45954.8, -2865.53, -2.357685, 0.008106529, 0.101595, 346.7207, 2.352736, 1.608874, 15.95809
 
104.3739, 0.0002328156, -0.00323229, 34.96629, 0, 0.0000068820824059318190559372, 45972.83, -2865.118, -2.357685, 0.008106529, 0.101595, 346.7104, 2.352689, 1.608874, 15.95809
 
104.3839, 0.0002168155, -0.003229961, 34.97609, 0, 0.0000068927641705292099456285, 45990.8, -2864.714, -2.357685, 0.008106529, 0.101595, 346.6998, 2.352643, 1.608874, 15.95809
 
104.3939, 0.0002190272, -0.003227793, 34.98584, 0, 0.0000068854989052969029244782, 46008.75, -2864.306, -2.357685, 0.008106529, 0.101595, 346.6891, 2.352595, 1.608874, 15.95809
 
104.4039, 0.0002208708, -0.003225603, 34.99554, 0, 0.0000068785546349788176171528, 46026.71, -2863.894, -2.357685, 0.008106529, 0.101595, 346.6785, 2.352547, 1.608874, 15.95809
 
104.4139, 0.0002021937, -0.003223395, 35.00531, 0, 0.0000068921706935190476554981, 46044.66, -2863.49, -2.357685, 0.008106529, 0.101595, 346.6679, 2.3525, 1.608874, 15.95809
 
104.4239, 0.0001836179, -0.003221373, 35.01511, 0, 0.0000069060893776578286599954, 46062.62, -2863.087, -2.357685, 0.008106529, 0.101595, 346.6573, 2.352453, 1.608874, 15.95809
 
104.4339, 0.0001651149, -0.003219537, 35.02492, 0, 0.0000069203375939811626127989, 46080.56, -2862.686, -2.357685, 0.008106529, 0.101595, 346.6466, 2.352406, 1.608874, 15.95809
 
104.4439, 0.0001466797, -0.003217885, 35.03474, 0, 0.0000069349168515983742105082, 46098.5, -2862.286, -2.357685, 0.008106529, 0.101595, 346.636, 2.352359, 1.608874, 15.95809
 
104.4539, 0.0001260437, -0.003216418, 35.04459, 0, 0.0000069521004030974063316193, 46116.45, -2861.889, -2.357685, 0.008106529, 0.101595, 346.6254, 2.352311, 1.608874, 15.95809
 
104.4639, 0.0001077958, -0.003215158, 35.05445, 0, 0.0000069673357051130050566768, 46134.38, -2861.493, -2.357685, 0.008106529, 0.101595, 346.6147, 2.352264, 1.608874, 15.95809
 
104.4739, 8.962334E-05, -0.00321408, 35.06425, 0, 0.0000069828830866323041926866, 46152.31, -2861.094, -2.357685, 0.008106529, 0.101595, 346.6041, 2.352216, 1.608874, 15.95809
 
104.4839, 7.375672E-05, -0.003213184, 35.07412, 0, 0.0000069965272415772839440901, 46170.18, -2860.701, -2.357685, 0.008106529, 0.101595, 346.5932, 2.352169, 1.608874, 15.95809
 
104.4939, 7.382882E-05, -0.003212446, 35.08392, 0, 0.0000069945544104821377456075, 46188.02, -2860.305, -2.357685, 0.008106529, 0.101595, 346.5822, 2.352121, 1.608874, 15.95809
 
104.5039, 5.342465E-05, -0.003211708, 35.09374, 0, 0.0000070130713086687937631895, 46205.86, -2859.911, -2.357685, 0.008106529, 0.101595, 346.5713, 2.352073, 1.608874, 15.95809
 
104.5139, 3.085394E-05, -0.003211173, 35.10358, 0, 0.0000070341948271129129269518, 46223.71, -2859.518, -2.357685, 0.008106529, 0.101595, 346.5604, 2.352026, 1.608874, 15.95809
 
104.5239, 1.070705E-05, -0.003210865, 35.11343, 0, 0.0000070533824934546237987417, 46241.54, -2859.127, -2.357685, 0.008106529, 0.101595, 346.5494, 2.351978, 1.608874, 15.95809
 
104.5339, -9.339109E-06, -0.003210758, 35.1233, 0, 0.0000070729054685000032564976, 46259.38, -2858.738, -2.357685, 0.008106529, 0.101595, 346.5385, 2.35193, 1.608874, 15.95809
 
104.5439, -2.929061E-05, -0.003210851, 35.13318, 0, 0.0000070927635621758371711503, 46277.21, -2858.35, -2.357685, 0.008106529, 0.101595, 346.5276, 2.351882, 1.608874, 15.95809
 
104.5539, -4.915777E-05, -0.003211144, 35.14317, 0, 0.0000071129770561510585627658, 46295.06, -2857.97, -2.357685, 0.008106529, 0.101595, 346.5167, 2.351835, 1.608874, 15.95809
 
104.5639, -6.66579E-05, -0.003211636, 35.15302, 0, 0.0000071312391447662584240032, 46312.89, -2857.581, -2.357685, 0.008106529, 0.101595, 346.5057, 2.351786, 1.608874, 15.95809
 
104.5739, -8.638976E-05, -0.003212302, 35.16302, 0, 0.0000071521207626581775994750, 46330.71, -2857.204, -2.357685, 0.008106529, 0.101595, 346.4948, 2.351739, 1.608874, 15.95809
 
104.5839, -8.586014E-05, -0.003213166, 35.17297, 0, 0.0000071532028950043771214511, 46348.52, -2856.824, -2.357685, 0.008106529, 0.101595, 346.4839, 2.351691, 1.608874, 15.95809
 
104.5939, -8.567322E-05, -0.003214025, 35.18291, 0, 0.0000071546266371531954164268, 46366.26, -2856.445, -2.357685, 0.008106529, 0.101595, 346.4726, 2.351643, 1.608874, 15.95809
 
104.6039, -6.767318E-05, -0.003214882, 35.19279, 0, 0.0000071382778061178782219423, 46384, -2856.063, -2.357685, 0.008106529, 0.101595, 346.4614, 2.351594, 1.608874, 15.95809
 
104.6139, -5.041324E-05, -0.003215558, 35.2027, 0, 0.0000071222854109807469192494, 46401.73, -2855.683, -2.357685, 0.008106529, 0.101595, 346.4502, 2.351546, 1.608874, 15.95809
 
104.6239, -3.160667E-05, -0.003216062, 35.21262, 0, 0.0000071043880076906554361713, 46419.46, -2855.304, -2.357685, 0.008106529, 0.101595, 346.439, 2.351497, 1.608874, 15.95809
 
104.6339, -1.358423E-05, -0.003216378, 35.22263, 0, 0.0000070868814098190466921317, 46437.19, -2854.933, -2.357685, 0.008106529, 0.101595, 346.4277, 2.351449, 1.608874, 15.95809
 
104.6439, 1.456583E-06, -0.003216514, 35.23258, 0, 0.0000070719579473797614325297, 46454.9, -2854.558, -2.357685, 0.008106529, 0.101595, 346.4165, 2.351401, 1.608874, 15.95809
 
104.6539, 1.581767E-05, -0.003216499, 35.24255, 0, 0.0000070573901316179218100281, 46472.63, -2854.184, -2.357685, 0.008106529, 0.101595, 346.4053, 2.351352, 1.608874, 15.95809
 
104.6639, 2.951069E-05, -0.003216341, 35.25261, 0, 0.0000070431964021774215930200, 46490.35, -2853.818, -2.357685, 0.008106529, 0.101595, 346.394, 2.351305, 1.608874, 15.95809
 
104.674, 4.256744E-05, -0.003216046, 35.26261, 0, 0.0000070293409386518729776285, 46508.05, -2853.448, -2.357685, 0.008106529, 0.101595, 346.3828, 2.351256, 1.608874, 15.95809
 
104.684, 5.499067E-05, -0.003215621, 35.27264, 0, 0.0000070158388451383669081331, 46525.77, -2853.08, -2.357685, 0.008106529, 0.101595, 346.3716, 2.351207, 1.608874, 15.95809
 
104.694, 6.905455E-05, -0.003215071, 35.28271, 0, 0.0000070004569087924070006340, 46543.4, -2852.719, -2.357685, 0.008106529, 0.101595, 346.36, 2.35116, 1.608874, 15.95809
 
104.704, 9.83498E-05, -0.00321438, 35.29267, 0, 0.0000069696254157834567206087, 46561.02, -2852.35, -2.357685, 0.008106529, 0.101595, 346.3485, 2.35111, 1.608874, 15.95809
 
104.714, 0.0001289012, -0.003213397, 35.30265, 0, 0.0000069369214525198966663324, 46578.64, -2851.982, -2.357685, 0.008106529, 0.101595, 346.337, 2.351061, 1.608874, 15.95809
 
104.724, 0.0001584267, -0.003212108, 35.31271, 0, 0.0000069045978261197450698283, 46596.25, -2851.621, -2.357685, 0.008106529, 0.101595, 346.3255, 2.351012, 1.608874, 15.95809
 
104.734, 0.0001644964, -0.003210524, 35.32273, 0, 0.0000068949360760967795016813, 46613.87, -2851.257, -2.357685, 0.008106529, 0.101595, 346.3139, 2.350963, 1.608874, 15.95809
 
104.744, 0.0001700651, -0.003208879, 35.33281, 0, 0.0000068856541166391804718120, 46631.47, -2850.9, -2.357685, 0.008106529, 0.101595, 346.3024, 2.350915, 1.608874, 15.95809
 
104.754, 0.0001774319, -0.003207178, 35.34286, 0, 0.0000068744662333792707539141, 46649.09, -2850.539, -2.357685, 0.008106529, 0.101595, 346.2909, 2.350865, 1.608874, 15.95809
 
104.764, 0.0001820002, -0.003205404, 35.35299, 0, 0.0000068659087903107981241995, 46666.69, -2850.186, -2.357685, 0.008106529, 0.101595, 346.2794, 2.350817, 1.608874, 15.95809
 
104.774, 0.0001861247, -0.003203584, 35.36307, 0, 0.0000068576923726972639911568, 46684.29, -2849.829, -2.357685, 0.008106529, 0.101595, 346.2679, 2.350768, 1.608874, 15.95809
 
104.784, 0.0001920532, -0.003201722, 35.37324, 0, 0.0000068476088094111789135208, 46701.89, -2849.478, -2.357685, 0.008106529, 0.101595, 346.2563, 2.350719, 1.608874, 15.95809
 
104.794, 0.0001772889, -0.003199802, 35.38335, 0, 0.0000068579125046349166582918, 46719.48, -2849.125, -2.357685, 0.008106529, 0.101595, 346.2448, 2.35067, 1.608874, 15.95809
 
104.804, 0.0001602184, -0.003198029, 35.39354, 0, 0.0000068708264018657080688927, 46737.07, -2848.779, -2.357685, 0.008106529, 0.101595, 346.2333, 2.350621, 1.608874, 15.95809
 
104.814, 0.0001454451, -0.003196427, 35.40366, 0, 0.0000068818331688848508668422, 46754.57, -2848.428, -2.357685, 0.008106529, 0.101595, 346.2214, 2.350572, 1.608874, 15.95809
 
104.824, 0.000146482, -0.003194972, 35.41379, 0, 0.0000068775029143328521013816, 46772.07, -2848.081, -2.357685, 0.008106529, 0.101595, 346.2096, 2.350523, 1.608874, 15.95809
 
104.834, 0.000149394, -0.003193507, 35.42396, 0, 0.0000068712977388482985388805, 46789.59, -2847.734, -2.357685, 0.008106529, 0.101595, 346.1978, 2.350473, 1.608874, 15.95809
 
104.844, 0.0001496091, -0.003192014, 35.43413, 0, 0.0000068677022979382743766326, 46807.09, -2847.39, -2.357685, 0.008106529, 0.101595, 346.186, 2.350424, 1.608874, 15.95809
 
104.854, 0.0001517328, -0.003190517, 35.44426, 0, 0.0000068622158283868474828454, 46824.58, -2847.042, -2.357685, 0.008106529, 0.101595, 346.1741, 2.350374, 1.608874, 15.95809
 
104.864, 0.0001534258, -0.003189, 35.45446, 0, 0.0000068571167955173722722036, 46842.07, -2846.702, -2.357685, 0.008106529, 0.101595, 346.1623, 2.350325, 1.608874, 15.95809
 
104.874, 0.0001480636, -0.003187466, 35.46469, 0, 0.0000068589655947359158242202, 46859.55, -2846.363, -2.357685, 0.008106529, 0.101595, 346.1505, 2.350276, 1.608874, 15.95809
 
104.884, 0.000126625, -0.003185985, 35.47487, 0, 0.0000068768193801101923731670, 46877.04, -2846.021, -2.357685, 0.008106529, 0.101595, 346.1387, 2.350226, 1.608874, 15.95809
 
104.894, 0.0001075425, -0.003184719, 35.48512, 0, 0.0000068928151680870815426658, 46894.5, -2845.686, -2.357685, 0.008106529, 0.101595, 346.1268, 2.350177, 1.608874, 15.95809
 
104.904, 8.851304E-05, -0.003183643, 35.4954, 0, 0.0000069091683066603931495632, 46911.98, -2845.352, -2.357685, 0.008106529, 0.101595, 346.115, 2.350127, 1.608874, 15.95809
 
104.914, 6.953606E-05, -0.003182758, 35.50569, 0, 0.0000069258836178050223671174, 46929.46, -2845.02, -2.357685, 0.008106529, 0.101595, 346.1032, 2.350078, 1.608874, 15.95809
 
104.924, 4.83668E-05, -0.003182063, 35.51591, 0, 0.0000069451707100923273747625, 46946.85, -2844.686, -2.357685, 0.008106529, 0.101595, 346.0911, 2.350028, 1.608874, 15.95809
 
104.934, 4.764608E-05, -0.003181579, 35.52615, 0, 0.0000069447327246917839303550, 46964.24, -2844.353, -2.357685, 0.008106529, 0.101595, 346.0789, 2.349978, 1.608874, 15.95809
 
104.944, 4.656403E-05, -0.003181103, 35.53642, 0, 0.0000069446698122393220289066, 46981.63, -2844.021, -2.357685, 0.008106529, 0.101595, 346.0668, 2.349928, 1.608874, 15.95809
 
104.954, 6.098823E-05, -0.003180637, 35.54669, 0, 0.0000069293375557438751733564, 46999, -2843.693, -2.357685, 0.008106529, 0.101595, 346.0547, 2.349879, 1.608874, 15.95809
 
104.964, 7.019506E-05, -0.003180027, 35.55698, 0, 0.0000069188458200876331577088, 47016.38, -2843.365, -2.357685, 0.008106529, 0.101595, 346.0426, 2.349828, 1.608874, 15.95809
 
104.974, 8.334904E-05, -0.003179325, 35.5673, 0, 0.0000069042688791673740684076, 47033.75, -2843.039, -2.357685, 0.008106529, 0.101595, 346.0305, 2.349779, 1.608874, 15.95809
 
104.984, 9.584335E-05, -0.003178492, 35.57762, 0, 0.0000068900705409613308922144, 47051.11, -2842.716, -2.357685, 0.008106529, 0.101595, 346.0183, 2.349729, 1.608874, 15.95809
 
104.994, 0.0001054245, -0.003177533, 35.58797, 0, 0.0000068784758432602442463793, 47068.49, -2842.394, -2.357685, 0.008106529, 0.101595, 346.0062, 2.349679, 1.608874, 15.95809
 
105.004, 0.0001144142, -0.003176479, 35.59832, 0, 0.0000068672634698166037388241, 47085.84, -2842.073, -2.357685, 0.008106529, 0.101595, 345.9941, 2.349629, 1.608874, 15.95809
 
105.014, 0.000104837, -0.003175335, 35.60872, 0, 0.0000068741479840348056364463, 47103.21, -2841.755, -2.357685, 0.008106529, 0.101595, 345.982, 2.349579, 1.608874, 15.95809
 
105.024, 9.509399E-05, -0.003174287, 35.61911, 0, 0.0000068814024711079022030478, 47120.55, -2841.438, -2.357685, 0.008106529, 0.101595, 345.9699, 2.349529, 1.608874, 15.95809
 
105.034, 8.066931E-05, -0.003173336, 35.62953, 0, 0.0000068934804561550631488778, 47137.92, -2841.124, -2.357685, 0.008106529, 0.101595, 345.9578, 2.349479, 1.608874, 15.95809
 
105.044, 7.072175E-05, -0.003172529, 35.63994, 0, 0.0000069014700237453511696371, 47155.18, -2840.811, -2.357685, 0.008106529, 0.101595, 345.9453, 2.349429, 1.608874, 15.95809
 
105.054, 7.869342E-05, -0.003171822, 35.65031, 0, 0.0000068920493261794199448219, 47172.46, -2840.495, -2.357685, 0.008106529, 0.101595, 345.9329, 2.349378, 1.608874, 15.95809
 
105.064, 8.383679E-05, -0.003171035, 35.66069, 0, 0.0000068852419506062961165996, 47189.71, -2840.182, -2.357685, 0.008106529, 0.101595, 345.9205, 2.349328, 1.608874, 15.95809
 
105.074, 9.075282E-05, -0.003170196, 35.67109, 0, 0.0000068765877515616288151280, 47206.96, -2839.87, -2.357685, 0.008106529, 0.101595, 345.9081, 2.349277, 1.608874, 15.95809
 
105.084, 9.712036E-05, -0.003169289, 35.68157, 0, 0.0000068683341699822877760818, 47224.21, -2839.564, -2.357685, 0.008106529, 0.101595, 345.8957, 2.349227, 1.608874, 15.95809
 
105.094, 0.0001007053, -0.003168318, 35.69202, 0, 0.0000068626752531509334811078, 47241.48, -2839.256, -2.357685, 0.008106529, 0.101595, 345.8832, 2.349177, 1.608874, 15.95809
 
105.104, 0.0001038441, -0.003167311, 35.70248, 0, 0.0000068573839365133873342657, 47258.72, -2838.949, -2.357685, 0.008106529, 0.101595, 345.8708, 2.349126, 1.608874, 15.95809
 
105.114, 0.000108786, -0.003166272, 35.71295, 0, 0.0000068502583490764235757192, 47275.96, -2838.645, -2.357685, 0.008106529, 0.101595, 345.8584, 2.349076, 1.608874, 15.95809
 
105.124, 0.0001109675, -0.003165185, 35.72345, 0, 0.0000068457437703971955536185, 47293.2, -2838.342, -2.357685, 0.008106529, 0.101595, 345.846, 2.349025, 1.608874, 15.95809
 
105.134, 9.468418E-05, -0.003164075, 35.73401, 0, 0.0000068593075458504674274373, 47310.43, -2838.045, -2.357685, 0.008106529, 0.101595, 345.8336, 2.348975, 1.608874, 15.95809
 
105.1441, 7.839611E-05, -0.003163128, 35.74454, 0, 0.0000068732261266060699781633, 47327.66, -2837.746, -2.357685, 0.008106529, 0.101595, 345.8212, 2.348924, 1.608874, 15.95809
 
105.1541, 6.094881E-05, -0.003162344, 35.75509, 0, 0.0000068886308772617389638796, 47344.89, -2837.449, -2.357685, 0.008106529, 0.101595, 345.8087, 2.348874, 1.608874, 15.95809
 
105.1641, 4.350662E-05, -0.003161734, 35.76565, 0, 0.0000069044185360019906316664, 47362.04, -2837.155, -2.357685, 0.008106529, 0.101595, 345.796, 2.348823, 1.608874, 15.95809
 
105.1741, 4.525551E-05, -0.003161299, 35.77617, 0, 0.0000069017691652828857167388, 47379.18, -2836.858, -2.357685, 0.008106529, 0.101595, 345.7833, 2.348772, 1.608874, 15.95809
 
105.1841, 4.543648E-05, -0.003160847, 35.78671, 0, 0.0000069006234737090719203834, 47396.32, -2836.564, -2.357685, 0.008106529, 0.101595, 345.7706, 2.348721, 1.608874, 15.95809
 
