0.33, 0, 0, 7.742243, 3.201961, 0, 810.2675, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24675, 2.280473, 1.925492, 23.1594
 
6.670058, -0.001605874, -0.00339661, 75.92796, 0, 0.0003587674621180798967067675, 142495, -3687.327, -2.357685, 0.008106529, 0.101595, 636.916, 2.293011, 1.608874, 15.95809
 
6.680058, -0.0002507741, -0.003412669, 75.83608, 0, 0.0003331164501977075193785497, 142215.6, -3687.754, -2.357685, 0.008106529, 0.101595, 636.5113, 2.293189, 1.608874, 15.95809
 
6.690058, 0.0009985318, -0.003415177, 75.74418, 0, 0.0003082141545994330438136398, 141937, -3688.173, -2.357685, 0.008106529, 0.101595, 636.1069, 2.293365, 1.608874, 15.95809
 
6.700058, 0.002146642, -0.003405192, 75.65243, 0, 0.0002840777276358008441555603, 141659, -3688.591, -2.357685, 0.008106529, 0.101595, 635.7032, 2.29354, 1.608874, 15.95809
 
6.710059, 0.003171237, -0.003383725, 75.56105, 0, 0.0002612671186062043637317418, 141381.8, -3689.017, -2.357685, 0.008106529, 0.101595, 635.3001, 2.293717, 1.608874, 15.95809
 
6.720059, 0.004016122, -0.003352013, 75.46957, 0, 0.0002410565288017289700334796, 141105.2, -3689.433, -2.357685, 0.008106529, 0.101595, 634.8973, 2.293891, 1.608874, 15.95809
 
6.730059, 0.004594713, -0.003311852, 75.37832, 0, 0.0002254029795390733717430577, 140829.4, -3689.85, -2.357685, 0.008106529, 0.101595, 634.4952, 2.294064, 1.608874, 15.95809
 
6.740059, 0.004884217, -0.003265904, 75.28737, 0, 0.0002150555326164494861705677, 140554.3, -3690.274, -2.357685, 0.008106529, 0.101595, 634.0936, 2.294237, 1.608874, 15.95809
 
6.75006, 0.004914615, -0.003217062, 75.1964, 0, 0.0002097082606322261076794975, 140279.9, -3690.689, -2.357685, 0.008106529, 0.101595, 633.6924, 2.294407, 1.608874, 15.95809
 
6.76006, 0.004645096, -0.003167916, 75.10577, 0, 0.0002104750778765796797229278, 140006.1, -3691.114, -2.357685, 0.008106529, 0.101595, 633.2917, 2.294578, 1.608874, 15.95809
 
6.77006, 0.004143568, -0.003121465, 75.01507, 0, 0.0002162816187412813149745768, 139733, -3691.527, -2.357685, 0.008106529, 0.101595, 632.8915, 2.294745, 1.608874, 15.95809
 
6.78006, 0.003377094, -0.00308003, 74.92457, 0, 0.0002280552558225218446594047, 139460.6, -3691.941, -2.357685, 0.008106529, 0.101595, 632.4918, 2.29491, 1.608874, 15.95809
 
6.790061, 0.002481125, -0.003046259, 74.8344, 0, 0.0002432886526125158318936492, 139189, -3692.364, -2.357685, 0.008106529, 0.101595, 632.0927, 2.295076, 1.608874, 15.95809
 
6.800061, 0.001443298, -0.003021447, 74.74416, 0, 0.0002623772627884557653611854, 138918, -3692.776, -2.357685, 0.008106529, 0.101595, 631.6939, 2.29524, 1.608874, 15.95809
 
6.810061, 0.0003819421, -0.003007014, 74.65427, 0, 0.0002830274994691378063126585, 138647.6, -3693.197, -2.357685, 0.008106529, 0.101595, 631.2958, 2.295404, 1.608874, 15.95809
 
6.820061, -0.0006925419, -0.003003195, 74.56434, 0, 0.0003050508946415413825753663, 138377.9, -3693.609, -2.357685, 0.008106529, 0.101595, 630.8979, 2.295567, 1.608874, 15.95809
 
6.830061, -0.00173863, -0.00301012, 74.47459, 0, 0.0003276014560975510092803243, 138108.9, -3694.021, -2.357685, 0.008106529, 0.101595, 630.5007, 2.295729, 1.608874, 15.95809
 
6.840062, -0.002660663, -0.003027507, 74.38519, 0, 0.0003486614081959156440546847, 137840.7, -3694.44, -2.357685, 0.008106529, 0.101595, 630.1041, 2.295893, 1.608874, 15.95809
 
6.850062, -0.003396064, -0.003054113, 74.29568, 0, 0.0003667962155371042596878576, 137573, -3694.85, -2.357685, 0.008106529, 0.101595, 629.7078, 2.296055, 1.608874, 15.95809
 
6.860062, -0.00393612, -0.003088074, 74.20655, 0, 0.0003816238479422788714645764, 137306, -3695.269, -2.357685, 0.008106529, 0.101595, 629.3121, 2.296221, 1.608874, 15.95809
 
6.870062, -0.00425515, -0.003127435, 74.11738, 0, 0.0003923989884900256291718419, 137039.7, -3695.677, -2.357685, 0.008106529, 0.101595, 628.9167, 2.296385, 1.608874, 15.95809
 
6.880063, -0.004409012, -0.003169987, 74.02854, 0, 0.0004000531345591200520257934, 136774.1, -3696.095, -2.357685, 0.008106529, 0.101595, 628.522, 2.296551, 1.608874, 15.95809
 
6.890063, -0.004306314, -0.003214077, 73.93965, 0, 0.0004024926725956211714808408, 136509, -3696.504, -2.357685, 0.008106529, 0.101595, 628.1276, 2.296717, 1.608874, 15.95809
 
6.900063, -0.0040688, -0.00325714, 73.85092, 0, 0.0004019978770721928161376327, 136244.7, -3696.912, -2.357685, 0.008106529, 0.101595, 627.7337, 2.296884, 1.608874, 15.95809
 
6.910063, -0.003594764, -0.003297828, 73.76256, 0, 0.0003962829888133956470291478, 135981.1, -3697.328, -2.357685, 0.008106529, 0.101595, 627.3405, 2.297053, 1.608874, 15.95809
 
6.920063, -0.002943618, -0.003333776, 73.6741, 0, 0.0003863450256976045947463385, 135718.1, -3697.735, -2.357685, 0.008106529, 0.101595, 626.9476, 2.297222, 1.608874, 15.95809
 
6.930064, -0.002189401, -0.003363212, 73.586, 0, 0.0003735541573234182989512389, 135455.8, -3698.15, -2.357685, 0.008106529, 0.101595, 626.5554, 2.297393, 1.608874, 15.95809
 
6.940064, -0.001347617, -0.003385106, 73.49786, 0, 0.0003581266764245517768577841, 135194, -3698.556, -2.357685, 0.008106529, 0.101595, 626.1634, 2.297562, 1.608874, 15.95809
 
6.950064, -0.0004745415, -0.003398582, 73.41006, 0, 0.0003411580904373539955228732, 134933, -3698.97, -2.357685, 0.008106529, 0.101595, 625.772, 2.297734, 1.608874, 15.95809
 
6.960064, 0.0003667204, -0.003403327, 73.32222, 0, 0.0003239524174309533672150310, 134672.7, -3699.375, -2.357685, 0.008106529, 0.101595, 625.3813, 2.297903, 1.608874, 15.95809
 
6.970065, 0.001179421, -0.00339966, 73.23472, 0, 0.0003064735557545763862783749, 134413, -3699.788, -2.357685, 0.008106529, 0.101595, 624.9909, 2.298074, 1.608874, 15.95809
 
6.980065, 0.001889565, -0.003387866, 73.14717, 0, 0.0002903263086093821490537103, 134153.9, -3700.192, -2.357685, 0.008106529, 0.101595, 624.6011, 2.298244, 1.608874, 15.95809
 
6.990065, 0.00247063, -0.00336897, 73.05994, 0, 0.0002761862603181025883484656, 133895.5, -3700.604, -2.357685, 0.008106529, 0.101595, 624.2116, 2.298414, 1.608874, 15.95809
 
7.000065, 0.002916982, -0.003344264, 72.97266, 0, 0.0002643124107603922264226057, 133637.7, -3701.007, -2.357685, 0.008106529, 0.101595, 623.8228, 2.298581, 1.608874, 15.95809
 
7.010066, 0.003163984, -0.003315094, 72.88554, 0, 0.0002562330611557782317090200, 133380.5, -3701.409, -2.357685, 0.008106529, 0.101595, 623.4342, 2.298748, 1.608874, 15.95809
 
7.020066, 0.003233075, -0.003283454, 72.79879, 0, 0.0002517044336679803017749634, 133124, -3701.821, -2.357685, 0.008106529, 0.101595, 623.0463, 2.298915, 1.608874, 15.95809
 
7.030066, 0.003116001, -0.003251123, 72.71192, 0, 0.0002510964893736094441451811, 132868, -3702.221, -2.357685, 0.008106529, 0.101595, 622.6586, 2.29908, 1.608874, 15.95809
 
7.040066, 0.002808878, -0.003219964, 72.62541, 0, 0.0002546952525617281732238035, 132612.8, -3702.632, -2.357685, 0.008106529, 0.101595, 622.2717, 2.299245, 1.608874, 15.95809
 
7.050066, 0.00239966, -0.003191875, 72.53889, 0, 0.0002608129628728269499573990, 132358.2, -3703.032, -2.357685, 0.008106529, 0.101595, 621.8849, 2.299407, 1.608874, 15.95809
 
7.060067, 0.001867237, -0.003167878, 72.45266, 0, 0.0002700168685160220256588236, 132104.2, -3703.441, -2.357685, 0.008106529, 0.101595, 621.4989, 2.299571, 1.608874, 15.95809
 
7.070067, 0.001245625, -0.003149206, 72.36641, 0, 0.0002817064525702153816016346, 131850.8, -3703.841, -2.357685, 0.008106529, 0.101595, 621.1131, 2.299731, 1.608874, 15.95809
 
7.080067, 0.0005764234, -0.00313675, 72.28047, 0, 0.0002950792655490504834250485, 131598.1, -3704.249, -2.357685, 0.008106529, 0.101595, 620.728, 2.299894, 1.608874, 15.95809
 
7.090067, -0.0001012448, -0.003130985, 72.19448, 0, 0.0003093399922960019157541228, 131345.9, -3704.647, -2.357685, 0.008106529, 0.101595, 620.3431, 2.300054, 1.608874, 15.95809
 
7.100068, -0.0007847794, -0.003131998, 72.10883, 0, 0.0003244421768605904352907622, 131094.4, -3705.055, -2.357685, 0.008106529, 0.101595, 619.9589, 2.300215, 1.608874, 15.95809
 
7.110068, -0.001416963, -0.003139846, 72.02312, 0, 0.0003391485481570815836826296, 130843.4, -3705.452, -2.357685, 0.008106529, 0.101595, 619.575, 2.300375, 1.608874, 15.95809
 
7.120068, -0.001999849, -0.003154015, 71.93775, 0, 0.0003534485496291887249244984, 130593.2, -3705.859, -2.357685, 0.008106529, 0.101595, 619.1917, 2.300536, 1.608874, 15.95809
 
7.130068, -0.002470188, -0.003174014, 71.85234, 0, 0.0003659086901995017853920549, 130343.5, -3706.256, -2.357685, 0.008106529, 0.101595, 618.8087, 2.300696, 1.608874, 15.95809
 
7.140069, -0.002847674, -0.003198716, 71.76727, 0, 0.0003768370992663197130204208, 130094.5, -3706.661, -2.357685, 0.008106529, 0.101595, 618.4263, 2.300858, 1.608874, 15.95809
 
7.150069, -0.00300387, -0.003227192, 71.6821, 0, 0.0003833198155170549888098469, 129846, -3707.057, -2.357685, 0.008106529, 0.101595, 618.0443, 2.301018, 1.608874, 15.95809
 
7.160069, -0.003060775, -0.003257231, 71.59729, 0, 0.0003877914828574860417491517, 129598.2, -3707.461, -2.357685, 0.008106529, 0.101595, 617.6628, 2.301181, 1.608874, 15.95809
 
7.170069, -0.002928327, -0.003287839, 71.5126, 0, 0.0003881644216633088598003135, 129350.9, -3707.865, -2.357685, 0.008106529, 0.101595, 617.2817, 2.301345, 1.608874, 15.95809
 
7.180069, -0.002739558, -0.003317122, 71.42793, 0, 0.0003871603437280360688898301, 129104.3, -3708.26, -2.357685, 0.008106529, 0.101595, 616.9012, 2.301508, 1.608874, 15.95809
 
7.19007, -0.002415906, -0.003344518, 71.34351, 0, 0.0003829844552312007748349108, 128858.3, -3708.662, -2.357685, 0.008106529, 0.101595, 616.521, 2.301672, 1.608874, 15.95809
 
7.20007, -0.001967016, -0.003368677, 71.25906, 0, 0.0003757015601422401456687012, 128612.9, -3709.056, -2.357685, 0.008106529, 0.101595, 616.1414, 2.301836, 1.608874, 15.95809
 
7.21007, -0.001474103, -0.003388347, 71.17494, 0, 0.0003669707906757906128151629, 128368, -3709.458, -2.357685, 0.008106529, 0.101595, 615.7621, 2.302001, 1.608874, 15.95809
 
7.22007, -0.0009167454, -0.003403088, 71.0908, 0, 0.0003562906971104633893333962, 128123.9, -3709.85, -2.357685, 0.008106529, 0.101595, 615.3835, 2.302165, 1.608874, 15.95809
 
7.230071, -0.0003350364, -0.003412255, 71.00693, 0, 0.0003444795411623507416685284, 127880.3, -3710.252, -2.357685, 0.008106529, 0.101595, 615.0052, 2.302331, 1.608874, 15.95809
 
7.240071, 0.0001997736, -0.003415606, 70.92307, 0, 0.0003330940819351365894277437, 127637.3, -3710.643, -2.357685, 0.008106529, 0.101595, 614.6274, 2.302495, 1.608874, 15.95809
 
7.250071, 0.0007150332, -0.003413608, 70.83949, 0, 0.0003215764159291562215871837, 127394.9, -3711.043, -2.357685, 0.008106529, 0.101595, 614.25, 2.302661, 1.608874, 15.95809
 
7.260071, 0.001159468, -0.003406458, 70.75589, 0, 0.0003110906597478781627460106, 127153.1, -3711.434, -2.357685, 0.008106529, 0.101595, 613.8732, 2.302824, 1.608874, 15.95809
 
7.270072, 0.001551084, -0.003394863, 70.67259, 0, 0.0003013117808056607146892336, 126911.8, -3711.833, -2.357685, 0.008106529, 0.101595, 613.4968, 2.302989, 1.608874, 15.95809
 
7.280072, 0.001814789, -0.003379352, 70.58942, 0, 0.0002939784709237949223877804, 126671.1, -3712.232, -2.357685, 0.008106529, 0.101595, 613.1206, 2.303153, 1.608874, 15.95809
 
7.290072, 0.001975099, -0.003361204, 70.50624, 0, 0.0002886809571095581347425290, 126431.1, -3712.622, -2.357685, 0.008106529, 0.101595, 612.7451, 2.303315, 1.608874, 15.95809
 
7.300072, 0.002038953, -0.003341453, 70.42332, 0, 0.0002853772300697049210975179, 126191.6, -3713.02, -2.357685, 0.008106529, 0.101595, 612.3698, 2.303478, 1.608874, 15.95809
 
7.310072, 0.001955004, -0.003321064, 70.34039, 0, 0.0002853287583773940259200266, 125952.7, -3713.409, -2.357685, 0.008106529, 0.101595, 611.9952, 2.303638, 1.608874, 15.95809
 
7.320073, 0.001829308, -0.003301514, 70.25777, 0, 0.0002863086779676598532358359, 125714.3, -3713.806, -2.357685, 0.008106529, 0.101595, 611.6208, 2.3038, 1.608874, 15.95809
 
7.330073, 0.001570743, -0.003283221, 70.17513, 0, 0.0002904198703305316324255130, 125476.6, -3714.194, -2.357685, 0.008106529, 0.101595, 611.2472, 2.303959, 1.608874, 15.95809
 
7.340073, 0.001271707, -0.003267513, 70.09277, 0, 0.0002957207126500722947332491, 125239.5, -3714.59, -2.357685, 0.008106529, 0.101595, 610.8738, 2.304119, 1.608874, 15.95809
 
7.350073, 0.0009123515, -0.003254796, 70.01056, 0, 0.0003027054637161048662059892, 125002.9, -3714.986, -2.357685, 0.008106529, 0.101595, 610.501, 2.304278, 1.608874, 15.95809
 
7.360074, 0.0005118603, -0.003245673, 69.92832, 0, 0.0003110066370952481010371574, 124766.9, -3715.372, -2.357685, 0.008106529, 0.101595, 610.1285, 2.304436, 1.608874, 15.95809
 
7.370074, 4.892123E-05, -0.003240554, 69.84633, 0, 0.0003211544946762787707795536, 124531.4, -3715.767, -2.357685, 0.008106529, 0.101595, 609.7564, 2.304594, 1.608874, 15.95809
 
7.380074, -0.0004041643, -0.003240065, 69.76434, 0, 0.0003315730777802106154288145, 124296.5, -3716.152, -2.357685, 0.008106529, 0.101595, 609.3849, 2.304751, 1.608874, 15.95809
 
7.390074, -0.0008427575, -0.003244107, 69.68264, 0, 0.0003421466190540433249977830, 124062.2, -3716.546, -2.357685, 0.008106529, 0.101595, 609.0137, 2.304909, 1.608874, 15.95809
 
7.400074, -0.001279677, -0.003252534, 69.60094, 0, 0.0003531524174449283387374790, 123828.5, -3716.931, -2.357685, 0.008106529, 0.101595, 608.6431, 2.305065, 1.608874, 15.95809
 
7.410075, -0.001606971, -0.003265331, 69.51951, 0, 0.0003621198713805597429968452, 123595.3, -3717.324, -2.357685, 0.008106529, 0.101595, 608.2728, 2.305224, 1.608874, 15.95809
 
7.420075, -0.001830697, -0.003281401, 69.43825, 0, 0.0003690665188820501010164248, 123362.8, -3717.717, -2.357685, 0.008106529, 0.101595, 607.9031, 2.305382, 1.608874, 15.95809
 
7.430075, -0.001988711, -0.003299708, 69.35692, 0, 0.0003747471398545841614431815, 123130.7, -3718.1, -2.357685, 0.008106529, 0.101595, 607.5338, 2.305539, 1.608874, 15.95809
 
7.440075, -0.002044222, -0.003319595, 69.27587, 0, 0.0003782425919989090525624883, 122899.2, -3718.492, -2.357685, 0.008106529, 0.101595, 607.1647, 2.305699, 1.608874, 15.95809
 
7.450076, -0.002058145, -0.003340037, 69.19498, 0, 0.0003808419897625883741215624, 122668.3, -3718.884, -2.357685, 0.008106529, 0.101595, 606.7963, 2.305858, 1.608874, 15.95809
 
7.460076, -0.00196185, -0.003360619, 69.11402, 0, 0.0003809163014137921289946705, 122437.9, -3719.265, -2.357685, 0.008106529, 0.101595, 606.4281, 2.306016, 1.608874, 15.95809
 
7.470076, -0.001775242, -0.003380237, 69.03342, 0, 0.0003788023738898799306703393, 122208.1, -3719.656, -2.357685, 0.008106529, 0.101595, 606.0606, 2.306176, 1.608874, 15.95809
 
7.480076, -0.001542215, -0.00339799, 68.95274, 0, 0.0003754155484680670047845597, 121978.8, -3720.037, -2.357685, 0.008106529, 0.101595, 605.6934, 2.306335, 1.608874, 15.95809
 
7.490077, -0.001219895, -0.003413412, 68.87234, 0, 0.0003697098738147345304761969, 121750.1, -3720.427, -2.357685, 0.008106529, 0.101595, 605.3265, 2.306495, 1.608874, 15.95809
 
7.500077, -0.0008877386, -0.003425611, 68.79211, 0, 0.0003634299475256260086236761, 121521.9, -3720.816, -2.357685, 0.008106529, 0.101595, 604.9603, 2.306656, 1.608874, 15.95809
 
7.510077, -0.0005019972, -0.003434488, 68.71184, 0, 0.0003555472193496851054599590, 121294.3, -3721.196, -2.357685, 0.008106529, 0.101595, 604.5943, 2.306815, 1.608874, 15.95809
 
7.520077, -0.0001648377, -0.003439508, 68.63187, 0, 0.0003483808587603787176083496, 121067.3, -3721.584, -2.357685, 0.008106529, 0.101595, 604.2289, 2.306976, 1.608874, 15.95809
 
7.530077, 0.0002240704, -0.003441157, 68.55202, 0, 0.0003396439045483090527877923, 120840.8, -3721.972, -2.357685, 0.008106529, 0.101595, 603.8639, 2.307137, 1.608874, 15.95809
 
7.540078, 0.000550362, -0.003438916, 68.47211, 0, 0.0003319508479997492115456965, 120614.8, -3722.351, -2.357685, 0.008106529, 0.101595, 603.4992, 2.307296, 1.608874, 15.95809
 
7.550078, 0.000782718, -0.003433412, 68.3925, 0, 0.0003261038557134900334331325, 120389.3, -3722.737, -2.357685, 0.008106529, 0.101595, 603.1351, 2.307456, 1.608874, 15.95809
 
7.560078, 0.001010786, -0.003425585, 68.31286, 0, 0.0003201059872675993595217036, 120164.4, -3723.115, -2.357685, 0.008106529, 0.101595, 602.7713, 2.307614, 1.608874, 15.95809
 
7.570078, 0.00115519, -0.003415477, 68.23351, 0, 0.0003158256323348668304164921, 119940, -3723.501, -2.357685, 0.008106529, 0.101595, 602.4078, 2.307773, 1.608874, 15.95809
 
7.580079, 0.001214352, -0.003403925, 68.15431, 0, 0.0003133933824103761693165444, 119716.2, -3723.888, -2.357685, 0.008106529, 0.101595, 602.045, 2.307932, 1.608874, 15.95809
 
7.590079, 0.001222317, -0.003391782, 68.07506, 0, 0.0003121022126400662910238377, 119492.9, -3724.264, -2.357685, 0.008106529, 0.101595, 601.6824, 2.308089, 1.608874, 15.95809
 
7.600079, 0.001157017, -0.003379559, 67.99606, 0, 0.0003125305117067480281172384, 119270.1, -3724.649, -2.357685, 0.008106529, 0.101595, 601.3202, 2.308246, 1.608874, 15.95809
 
7.610079, 0.001010886, -0.003367988, 67.91724, 0, 0.0003149391059020905247392324, 119047.9, -3725.034, -2.357685, 0.008106529, 0.101595, 600.9586, 2.308403, 1.608874, 15.95809
 
7.62008, 0.0008286925, -0.00335788, 67.83836, 0, 0.0003183591670314566208747723, 118826.2, -3725.409, -2.357685, 0.008106529, 0.101595, 600.5973, 2.308558, 1.608874, 15.95809
 
7.63008, 0.0005767186, -0.003349593, 67.75976, 0, 0.0003236308119075528790339413, 118604.9, -3725.793, -2.357685, 0.008106529, 0.101595, 600.2363, 2.308715, 1.608874, 15.95809
 
7.64008, 0.0003251252, -0.003343825, 67.68128, 0, 0.0003291661904733098014555648, 118384.3, -3726.177, -2.357685, 0.008106529, 0.101595, 599.8759, 2.308871, 1.608874, 15.95809
 
7.65008, 5.093243E-05, -0.003340574, 67.60281, 0, 0.0003355120361225013391531498, 118164.1, -3726.551, -2.357685, 0.008106529, 0.101595, 599.5158, 2.309025, 1.608874, 15.95809
 
7.66008, -0.0002550009, -0.003340065, 67.5246, 0, 0.0003429118378920603085798634, 117944.6, -3726.933, -2.357685, 0.008106529, 0.101595, 599.1564, 2.30918, 1.608874, 15.95809
 
7.670081, -0.0005197548, -0.003342615, 67.44652, 0, 0.0003496612918602125111805416, 117725.5, -3727.315, -2.357685, 0.008106529, 0.101595, 598.7972, 2.309335, 1.608874, 15.95809
 
7.680081, -0.0007416591, -0.003347812, 67.36841, 0, 0.0003556741704880482952714953, 117506.9, -3727.688, -2.357685, 0.008106529, 0.101595, 598.4384, 2.309489, 1.608874, 15.95809
 
7.690081, -0.0009713122, -0.003355229, 67.29053, 0, 0.0003621147897565826821234963, 117288.8, -3728.07, -2.357685, 0.008106529, 0.101595, 598.0799, 2.309644, 1.608874, 15.95809
 
7.700081, -0.00117364, -0.003364942, 67.21283, 0, 0.0003681507426307502217937811, 117071.3, -3728.451, -2.357685, 0.008106529, 0.101595, 597.722, 2.309799, 1.608874, 15.95809
 
7.710082, -0.001292509, -0.003376678, 67.13506, 0, 0.0003724023457138846071998686, 116854.2, -3728.822, -2.357685, 0.008106529, 0.101595, 597.3644, 2.309952, 1.608874, 15.95809
 
7.720082, -0.001362971, -0.003389603, 67.05764, 0, 0.0003756193576772311593521707, 116637.8, -3729.203, -2.357685, 0.008106529, 0.101595, 597.0074, 2.310108, 1.608874, 15.95809
 
7.730082, -0.001356001, -0.003403233, 66.9803, 0, 0.0003770478301319316327985880, 116421.8, -3729.583, -2.357685, 0.008106529, 0.101595, 596.6507, 2.310264, 1.608874, 15.95809
 
7.740082, -0.001318658, -0.003416793, 66.90308, 0, 0.0003777364233898041319679056, 116206.3, -3729.961, -2.357685, 0.008106529, 0.101595, 596.2944, 2.31042, 1.608874, 15.95809
 
7.750082, -0.001266129, -0.00342998, 66.82583, 0, 0.0003780182274736189766771838, 115991.4, -3730.332, -2.357685, 0.008106529, 0.101595, 595.9386, 2.310574, 1.608874, 15.95809
 
7.760083, -0.001136488, -0.003442641, 66.74886, 0, 0.0003763756714150142348248802, 115777, -3730.71, -2.357685, 0.008106529, 0.101595, 595.5832, 2.31073, 1.608874, 15.95809
 
7.770083, -0.000982085, -0.003454006, 66.672, 0, 0.0003739919187510445932672049, 115563, -3731.088, -2.357685, 0.008106529, 0.101595, 595.2281, 2.310886, 1.608874, 15.95809
 
7.780083, -0.000817803, -0.003463827, 66.59509, 0, 0.0003712004908889127604509952, 115349.5, -3731.456, -2.357685, 0.008106529, 0.101595, 594.8733, 2.31104, 1.608874, 15.95809
 
7.790083, -0.0006304577, -0.003472005, 66.51852, 0, 0.0003676686786576399721360202, 115136.6, -3731.834, -2.357685, 0.008106529, 0.101595, 594.5191, 2.311197, 1.608874, 15.95809
 
7.800084, -0.0003655003, -0.003478309, 66.44202, 0, 0.0003620396604936085597379836, 114924.1, -3732.211, -2.357685, 0.008106529, 0.101595, 594.1652, 2.311353, 1.608874, 15.95809
 
7.810084, -0.0001404982, -0.003481964, 66.36566, 0, 0.0003570975584647620468921095, 114712.1, -3732.588, -2.357685, 0.008106529, 0.101595, 593.8116, 2.31151, 1.608874, 15.95809
 
7.820084, 3.663029E-05, -0.003483369, 66.28928, 0, 0.0003530802579438135287412329, 114500.7, -3732.956, -2.357685, 0.008106529, 0.101595, 593.4587, 2.311664, 1.608874, 15.95809
 
7.830084, 0.0002386373, -0.003483003, 66.21313, 0, 0.0003482593055516755188949529, 114289.8, -3733.331, -2.357685, 0.008106529, 0.101595, 593.106, 2.31182, 1.608874, 15.95809
 
7.840085, 0.0004036065, -0.003480617, 66.13715, 0, 0.0003441258400424633942721780, 114079.3, -3733.706, -2.357685, 0.008106529, 0.101595, 592.7537, 2.311976, 1.608874, 15.95809
 
7.850085, 0.0005508161, -0.003476581, 66.0611, 0, 0.0003402478660057644474593747, 113869.3, -3734.073, -2.357685, 0.008106529, 0.101595, 592.4017, 2.312129, 1.608874, 15.95809
 
7.860085, 0.0005888848, -0.003471073, 65.98533, 0, 0.0003388952994191411996016629, 113659.8, -3734.447, -2.357685, 0.008106529, 0.101595, 592.0503, 2.312284, 1.608874, 15.95809
 
7.870085, 0.0006579682, -0.003465184, 65.90969, 0, 0.0003367355182068110528855002, 113450.9, -3734.821, -2.357685, 0.008106529, 0.101595, 591.6992, 2.312439, 1.608874, 15.95809
 
7.880085, 0.0006298751, -0.003458604, 65.83415, 0, 0.0003368999266160442580403076, 113242.3, -3735.195, -2.357685, 0.008106529, 0.101595, 591.3484, 2.312593, 1.608874, 15.95809
 
7.890086, 0.0005858317, -0.003452305, 65.75861, 0, 0.0003374892349214645619289763, 113034.4, -3735.559, -2.357685, 0.008106529, 0.101595, 590.9982, 2.312746, 1.608874, 15.95809
 
7.900086, 0.0005118321, -0.003446447, 65.68333, 0, 0.0003388689612059732807850527, 112826.8, -3735.933, -2.357685, 0.008106529, 0.101595, 590.6484, 2.312899, 1.608874, 15.95809
 
7.910086, 0.0004254036, -0.003441329, 65.60815, 0, 0.0003406378809796789458361107, 112619.8, -3736.305, -2.357685, 0.008106529, 0.101595, 590.2989, 2.313053, 1.608874, 15.95809
 
7.920086, 0.0003257193, -0.003437075, 65.53311, 0, 0.0003428311921657028369676899, 112413.3, -3736.677, -2.357685, 0.008106529, 0.101595, 589.95, 2.313206, 1.608874, 15.95809
 
7.930087, 0.0001987947, -0.003433817, 65.45805, 0, 0.0003458124521294013804164504, 112207.3, -3737.04, -2.357685, 0.008106529, 0.101595, 589.6013, 2.313357, 1.608874, 15.95809
 
7.940087, 6.187639E-05, -0.003431829, 65.38323, 0, 0.0003491826022146183943614104, 112001.7, -3737.412, -2.357685, 0.008106529, 0.101595, 589.253, 2.31351, 1.608874, 15.95809
 
7.950087, -0.0001115944, -0.003431211, 65.30854, 0, 0.0003536171546918287680139965, 111796.6, -3737.783, -2.357685, 0.008106529, 0.101595, 588.905, 2.313662, 1.608874, 15.95809
 
7.960087, -0.0002930171, -0.003432326, 65.23396, 0, 0.0003584421712280438061159786, 111591.9, -3738.154, -2.357685, 0.008106529, 0.101595, 588.5574, 2.313814, 1.608874, 15.95809
 
7.970088, -0.0004834175, -0.003435257, 65.15936, 0, 0.0003636925304492658935008450, 111387.8, -3738.515, -2.357685, 0.008106529, 0.101595, 588.2103, 2.313964, 1.608874, 15.95809
 
7.980088, -0.0006381708, -0.003440091, 65.08501, 0, 0.0003682587078728812414711223, 111184.1, -3738.885, -2.357685, 0.008106529, 0.101595, 587.8635, 2.314116, 1.608874, 15.95809
 
7.990088, -0.0007565766, -0.003446473, 65.01077, 0, 0.0003720823776884030019172495, 110980.9, -3739.255, -2.357685, 0.008106529, 0.101595, 587.5171, 2.314268, 1.608874, 15.95809
 
8.000088, -0.0008866059, -0.003454038, 64.93668, 0, 0.0003763302766895287795180892, 110778.2, -3739.624, -2.357685, 0.008106529, 0.101595, 587.1713, 2.31442, 1.608874, 15.95809
 
8.010088, -0.0009320237, -0.003462904, 64.86253, 0, 0.0003785882800918847503932940, 110575.9, -3739.984, -2.357685, 0.008106529, 0.101595, 586.8257, 2.31457, 1.608874, 15.95809
 
8.020088, -0.0009459624, -0.003472225, 64.78866, 0, 0.0003801019689819719592460767, 110374.2, -3740.352, -2.357685, 0.008106529, 0.101595, 586.4805, 2.314722, 1.608874, 15.95809
 
8.030088, -0.0009432679, -0.003481684, 64.7149, 0, 0.0003812110907907021337775861, 110172.8, -3740.72, -2.357685, 0.008106529, 0.101595, 586.1356, 2.314874, 1.608874, 15.95809
 
8.040089, -0.0009626856, -0.003491117, 64.64127, 0, 0.0003828784997870354908178263, 109972, -3741.089, -2.357685, 0.008106529, 0.101595, 585.7913, 2.315026, 1.608874, 15.95809
 
8.050089, -0.0009039909, -0.003500744, 64.56775, 0, 0.0003825851540508657074232641, 109771.6, -3741.456, -2.357685, 0.008106529, 0.101595, 585.4474, 2.315178, 1.608874, 15.95809
 
8.060089, -0.0008118272, -0.003509784, 64.49416, 0, 0.0003813762106027775163574000, 109571.7, -3741.813, -2.357685, 0.008106529, 0.101595, 585.1037, 2.315329, 1.608874, 15.95809
 
