0.33, 0, 0, 7.726311, 3.201961, 0, 804.5926, -2511.144, -2.357685, 0.008106529, 0.101595, 41.10211, 2.280473, 1.925492, 23.1594
 
7.960087, -0.0008774797, -0.002628593, 65.99195, 0, 0.0002855256645202971803876320, 116030.1, -3721.391, -2.357685, 0.008106529, 0.101595, 602.2234, 2.306911, 1.608874, 15.95809
 
7.970088, -0.0009639774, -0.002637368, 65.91759, 0, 0.0002886628338097851828209715, 115825.3, -3721.734, -2.357685, 0.008106529, 0.101595, 601.8941, 2.307052, 1.608874, 15.95809
 
7.980088, -0.001014158, -0.002647008, 65.84335, 0, 0.0002910088358421279584377073, 115621, -3722.077, -2.357685, 0.008106529, 0.101595, 601.5651, 2.307192, 1.608874, 15.95809
 
7.990088, -0.001064866, -0.00265715, 65.76923, 0, 0.0002934231822854659483934279, 115417.1, -3722.42, -2.357685, 0.008106529, 0.101595, 601.2364, 2.307332, 1.608874, 15.95809
 
8.000088, -0.001080948, -0.002667798, 65.6952, 0, 0.0002950462885949287071671907, 115213.6, -3722.761, -2.357685, 0.008106529, 0.101595, 600.908, 2.307473, 1.608874, 15.95809
 
8.010088, -0.001050437, -0.002678608, 65.62128, 0, 0.0002955463913916846040508374, 115010.6, -3723.104, -2.357685, 0.008106529, 0.101595, 600.58, 2.307613, 1.608874, 15.95809
 
8.020088, -0.000988962, -0.002689112, 65.54748, 0, 0.0002952547718474825866319011, 114808, -3723.445, -2.357685, 0.008106529, 0.101595, 600.2522, 2.307754, 1.608874, 15.95809
 
8.030088, -0.0008776848, -0.002699002, 65.47379, 0, 0.0002936732447069007837124036, 114605.9, -3723.786, -2.357685, 0.008106529, 0.101595, 599.925, 2.307895, 1.608874, 15.95809
 
8.040089, -0.0007086431, -0.002707779, 65.40024, 0, 0.0002905503187382773816951525, 114404.3, -3724.127, -2.357685, 0.008106529, 0.101595, 599.5982, 2.308036, 1.608874, 15.95809
 
8.050089, -0.0005470391, -0.002714865, 65.3268, 0, 0.0002874278547979991485828965, 114203.2, -3724.467, -2.357685, 0.008106529, 0.101595, 599.2717, 2.308177, 1.608874, 15.95809
 
8.060089, -0.0003671091, -0.002720335, 65.25343, 0, 0.0002836780667193692830864171, 114002.5, -3724.807, -2.357685, 0.008106529, 0.101595, 598.9455, 2.308317, 1.608874, 15.95809
 
8.070089, -0.0001950748, -0.002724007, 65.1802, 0, 0.0002799284018648068397458423, 113802.2, -3725.147, -2.357685, 0.008106529, 0.101595, 598.6196, 2.308458, 1.608874, 15.95809
 
8.08009, 1.905259E-05, -0.002725957, 65.10706, 0, 0.0002749495736937062198854902, 113602.3, -3725.487, -2.357685, 0.008106529, 0.101595, 598.2939, 2.308599, 1.608874, 15.95809
 
8.09009, 0.000199546, -0.002725767, 65.03404, 0, 0.0002705721559881755705988056, 113402.9, -3725.825, -2.357685, 0.008106529, 0.101595, 597.9686, 2.30874, 1.608874, 15.95809
 
8.10009, 0.0003561174, -0.002723771, 64.96114, 0, 0.0002665926781536887297790627, 113203.9, -3726.164, -2.357685, 0.008106529, 0.101595, 597.6437, 2.308881, 1.608874, 15.95809
 
8.11009, 0.0004471331, -0.00272021, 64.88831, 0, 0.0002640737917250000802247606, 113005.3, -3726.503, -2.357685, 0.008106529, 0.101595, 597.319, 2.309021, 1.608874, 15.95809
 
8.12009, 0.0005181518, -0.002715739, 64.81561, 0, 0.0002619535269398785109086023, 112807.1, -3726.841, -2.357685, 0.008106529, 0.101595, 596.9946, 2.309161, 1.608874, 15.95809
 
8.130091, 0.0005752609, -0.002710558, 64.74303, 0, 0.0002601028242913692911667156, 112609.4, -3727.179, -2.357685, 0.008106529, 0.101595, 596.6705, 2.309301, 1.608874, 15.95809
 
8.140091, 0.0005888773, -0.002704805, 64.67057, 0, 0.0002592764195857391151696726, 112412.2, -3727.517, -2.357685, 0.008106529, 0.101595, 596.3471, 2.309441, 1.608874, 15.95809
 
8.150091, 0.0006012787, -0.002698916, 64.59822, 0, 0.0002584651557548892543171355, 112215.5, -3727.854, -2.357685, 0.008106529, 0.101595, 596.0239, 2.30958, 1.608874, 15.95809
 
8.160091, 0.0005615324, -0.002692903, 64.52598, 0, 0.0002589474633420062041405659, 112019.1, -3728.191, -2.357685, 0.008106529, 0.101595, 595.7011, 2.309719, 1.608874, 15.95809
 
8.170092, 0.0005076266, -0.002687288, 64.45383, 0, 0.0002598282735310381115148299, 111823.2, -3728.527, -2.357685, 0.008106529, 0.101595, 595.3785, 2.309857, 1.608874, 15.95809
 
8.180092, 0.0004005097, -0.002682212, 64.38178, 0, 0.0002621059771721298386648185, 111627.7, -3728.863, -2.357685, 0.008106529, 0.101595, 595.0563, 2.309996, 1.608874, 15.95809
 
8.190092, 0.0002755108, -0.002678207, 64.30985, 0, 0.0002649508530220496096840106, 111432.6, -3729.199, -2.357685, 0.008106529, 0.101595, 594.7344, 2.310134, 1.608874, 15.95809
 
8.200092, 0.0001493058, -0.002675452, 64.23805, 0, 0.0002679626771362137913332401, 111238, -3729.535, -2.357685, 0.008106529, 0.101595, 594.4128, 2.310272, 1.608874, 15.95809
 
8.210093, -4.263013E-05, -0.002673958, 64.16632, 0, 0.0002727734824881392209549661, 111043.8, -3729.87, -2.357685, 0.008106529, 0.101595, 594.0916, 2.310409, 1.608874, 15.95809
 
8.220093, -0.0002221559, -0.002674385, 64.0947, 0, 0.0002774802553299222533152114, 110849.9, -3730.205, -2.357685, 0.008106529, 0.101595, 593.7706, 2.310546, 1.608874, 15.95809
 
8.230093, -0.0003979433, -0.002676606, 64.02322, 0, 0.0002822888620437811862805137, 110656.6, -3730.54, -2.357685, 0.008106529, 0.101595, 593.4499, 2.310683, 1.608874, 15.95809
 
8.240093, -0.0005175613, -0.002680586, 63.95181, 0, 0.0002858644751518546653304480, 110463.6, -3730.875, -2.357685, 0.008106529, 0.101595, 593.1295, 2.310821, 1.608874, 15.95809
 
8.250093, -0.0006518083, -0.002685762, 63.88068, 0, 0.0002899433684469976145927726, 110271, -3731.218, -2.357685, 0.008106529, 0.101595, 592.8094, 2.31096, 1.608874, 15.95809
 
8.260094, -0.000735869, -0.00269228, 63.80951, 0, 0.0002928918038421990396912085, 110079, -3731.552, -2.357685, 0.008106529, 0.101595, 592.49, 2.311097, 1.608874, 15.95809
 
8.270094, -0.0007795757, -0.002699638, 63.73847, 0, 0.0002949038704793169134032890, 109887.4, -3731.885, -2.357685, 0.008106529, 0.101595, 592.1708, 2.311234, 1.608874, 15.95809
 
8.280094, -0.0007902473, -0.002707434, 63.66748, 0, 0.0002961206494434403818104920, 109696.1, -3732.217, -2.357685, 0.008106529, 0.101595, 591.852, 2.311372, 1.608874, 15.95809
 
8.290094, -0.0008068448, -0.002715337, 63.59665, 0, 0.0002975015092923447574134177, 109505.3, -3732.55, -2.357685, 0.008106529, 0.101595, 591.5334, 2.311509, 1.608874, 15.95809
 
8.300095, -0.0007916668, -0.002723405, 63.52592, 0, 0.0002980870550123046212612869, 109314.9, -3732.883, -2.357685, 0.008106529, 0.101595, 591.2152, 2.311646, 1.608874, 15.95809
 
8.310095, -0.0007263454, -0.002731322, 63.45527, 0, 0.0002973695197878010585999755, 109125, -3733.214, -2.357685, 0.008106529, 0.101595, 590.8973, 2.311784, 1.608874, 15.95809
 
8.320095, -0.0006701322, -0.002738585, 63.38471, 0, 0.0002968152621147540480881925, 108935.4, -3733.546, -2.357685, 0.008106529, 0.101595, 590.5797, 2.311922, 1.608874, 15.95809
 
8.330095, -0.0005813364, -0.002745287, 63.31429, 0, 0.0002953607345161886148675483, 108746.2, -3733.878, -2.357685, 0.008106529, 0.101595, 590.2624, 2.312059, 1.608874, 15.95809
 
8.340096, -0.0004522739, -0.0027511, 63.24395, 0, 0.0002927707132745424027246550, 108557.4, -3734.208, -2.357685, 0.008106529, 0.101595, 589.9454, 2.312197, 1.608874, 15.95809
 
8.350096, -0.000348129, -0.002755623, 63.17374, 0, 0.0002906827264481439991424370, 108369.1, -3734.54, -2.357685, 0.008106529, 0.101595, 589.6287, 2.312335, 1.608874, 15.95809
 
8.360096, -0.0002481306, -0.002759104, 63.10361, 0, 0.0002885875508404092574595009, 108181.2, -3734.87, -2.357685, 0.008106529, 0.101595, 589.3124, 2.312472, 1.608874, 15.95809
 
8.370096, -0.0001044731, -0.002761585, 63.03359, 0, 0.0002852512386828500763342827, 107993.6, -3735.2, -2.357685, 0.008106529, 0.101595, 588.9963, 2.31261, 1.608874, 15.95809
 
8.380096, 1.374104E-05, -0.00276263, 62.96383, 0, 0.0002824169778847813573304486, 107806.5, -3735.539, -2.357685, 0.008106529, 0.101595, 588.6805, 2.312749, 1.608874, 15.95809
 
8.390097, 0.0001166659, -0.002762493, 62.89401, 0, 0.0002798495519820228550260246, 107619.7, -3735.869, -2.357685, 0.008106529, 0.101595, 588.3651, 2.312886, 1.608874, 15.95809
 
8.400097, 0.0001999392, -0.002761326, 62.82431, 0, 0.0002776798616924375071451100, 107433.4, -3736.199, -2.357685, 0.008106529, 0.101595, 588.0499, 2.313024, 1.608874, 15.95809
 
8.410097, 0.0002840133, -0.002759326, 62.7547, 0, 0.0002753971801880531788836615, 107247.5, -3736.528, -2.357685, 0.008106529, 0.101595, 587.7351, 2.313161, 1.608874, 15.95809
 
8.420097, 0.0003045117, -0.002756486, 62.68519, 0, 0.0002746808555108692456273678, 107061.9, -3736.857, -2.357685, 0.008106529, 0.101595, 587.4206, 2.313298, 1.608874, 15.95809
 
8.430098, 0.000308902, -0.002753441, 62.61578, 0, 0.0002743628211544841679603483, 106876.8, -3737.185, -2.357685, 0.008106529, 0.101595, 587.1064, 2.313434, 1.608874, 15.95809
 
8.440098, 0.0003069018, -0.002750352, 62.54647, 0, 0.0002742071452832014892335362, 106692, -3737.513, -2.357685, 0.008106529, 0.101595, 586.7924, 2.31357, 1.608874, 15.95809
 
8.450098, 0.0003118245, -0.002747283, 62.47729, 0, 0.0002738717241157931762073111, 106507.7, -3737.841, -2.357685, 0.008106529, 0.101595, 586.4788, 2.313706, 1.608874, 15.95809
 
8.460098, 0.0002608652, -0.002744165, 62.4082, 0, 0.0002749983874907020147934958, 106323.8, -3738.169, -2.357685, 0.008106529, 0.101595, 586.1655, 2.313842, 1.608874, 15.95809
 
8.470098, 0.0001863798, -0.002741556, 62.33934, 0, 0.0002768000860972774179765719, 106140.2, -3738.505, -2.357685, 0.008106529, 0.101595, 585.8525, 2.313979, 1.608874, 15.95809
 
8.480099, 0.0001193686, -0.002739693, 62.27045, 0, 0.0002784872452183060949337826, 105957, -3738.832, -2.357685, 0.008106529, 0.101595, 585.5399, 2.314115, 1.608874, 15.95809
 
8.490099, 3.604716E-05, -0.002738499, 62.2017, 0, 0.0002806788470491048000569213, 105774.4, -3739.159, -2.357685, 0.008106529, 0.101595, 585.2278, 2.31425, 1.608874, 15.95809
 
8.500099, -1.788913E-05, -0.002738138, 62.13302, 0, 0.0002821861990591275471289248, 105592.1, -3739.485, -2.357685, 0.008106529, 0.101595, 584.9161, 2.314385, 1.608874, 15.95809
 
8.510099, -6.913843E-05, -0.002738317, 62.06442, 0, 0.0002836824398907366487351766, 105410.1, -3739.811, -2.357685, 0.008106529, 0.101595, 584.6043, 2.31452, 1.608874, 15.95809
 
8.5201, -0.0001692121, -0.002739009, 61.99594, 0, 0.0002865299946327464211419849, 105228.6, -3740.137, -2.357685, 0.008106529, 0.101595, 584.2928, 2.314655, 1.608874, 15.95809
 
8.5301, -0.0002672036, -0.002740701, 61.92759, 0, 0.0002894333326758667253513225, 105047.5, -3740.463, -2.357685, 0.008106529, 0.101595, 583.982, 2.31479, 1.608874, 15.95809
 
8.5401, -0.0003287646, -0.002743373, 61.85931, 0, 0.0002914771562355947246058389, 104866.8, -3740.787, -2.357685, 0.008106529, 0.101595, 583.6714, 2.314924, 1.608874, 15.95809
 
8.5501, -0.0003937344, -0.00274666, 61.79114, 0, 0.0002936807176071494547477118, 104686.4, -3741.112, -2.357685, 0.008106529, 0.101595, 583.361, 2.315059, 1.608874, 15.95809
 
8.560101, -0.0004579536, -0.002750598, 61.72323, 0, 0.0002959366300404786192457883, 104506.4, -3741.446, -2.357685, 0.008106529, 0.101595, 583.051, 2.315195, 1.608874, 15.95809
 
8.570101, -0.000483206, -0.002755177, 61.65527, 0, 0.0002972235182233181263163129, 104326.9, -3741.77, -2.357685, 0.008106529, 0.101595, 582.7415, 2.31533, 1.608874, 15.95809
 
8.580101, -0.0005301874, -0.002760009, 61.58738, 0, 0.0002991207007974014981969847, 104147.6, -3742.094, -2.357685, 0.008106529, 0.101595, 582.4318, 2.315464, 1.608874, 15.95809
 
8.590101, -0.0005603847, -0.002765311, 61.51959, 0, 0.0003006207187214534149931330, 103968.8, -3742.417, -2.357685, 0.008106529, 0.101595, 582.1226, 2.315599, 1.608874, 15.95809
 
8.600101, -0.0005952788, -0.002770915, 61.4519, 0, 0.0003022810936912254667883136, 103790.3, -3742.74, -2.357685, 0.008106529, 0.101595, 581.8135, 2.315733, 1.608874, 15.95809
 
8.610102, -0.0005990412, -0.002776868, 61.38436, 0, 0.0003031439733092083001982506, 103612.3, -3743.064, -2.357685, 0.008106529, 0.101595, 581.5052, 2.315868, 1.608874, 15.95809
 
8.620102, -0.0005703744, -0.002782858, 61.31686, 0, 0.0003031390683408464101734566, 103434.6, -3743.387, -2.357685, 0.008106529, 0.101595, 581.1968, 2.316002, 1.608874, 15.95809
 
8.630102, -0.0005217685, -0.002788562, 61.24967, 0, 0.0003025648599629605695728957, 103257.4, -3743.719, -2.357685, 0.008106529, 0.101595, 580.889, 2.316138, 1.608874, 15.95809
 
8.640102, -0.0004493112, -0.00279378, 61.18239, 0, 0.0003012929595772613138079743, 103080.5, -3744.041, -2.357685, 0.008106529, 0.101595, 580.5816, 2.316273, 1.608874, 15.95809
 
8.650103, -0.0003502367, -0.002798273, 61.11525, 0, 0.0002992208212631615262599383, 102904, -3744.363, -2.357685, 0.008106529, 0.101595, 580.2744, 2.316407, 1.608874, 15.95809
 
8.660103, -0.0002546343, -0.002801775, 61.04813, 0, 0.0002971325083677713599132775, 102727.8, -3744.684, -2.357685, 0.008106529, 0.101595, 579.9673, 2.316542, 1.608874, 15.95809
 
8.670103, -0.0002004003, -0.002804321, 60.98115, 0, 0.0002960595954747949936533033, 102552, -3745.005, -2.357685, 0.008106529, 0.101595, 579.6605, 2.316676, 1.608874, 15.95809
 
8.680103, -0.0001694174, -0.002806325, 60.91425, 0, 0.0002955577185302313115781771, 102376.5, -3745.327, -2.357685, 0.008106529, 0.101595, 579.3539, 2.31681, 1.608874, 15.95809
 
8.690104, -0.0001367113, -0.00280802, 60.84744, 0, 0.0002949744021344948422436047, 102201.5, -3745.647, -2.357685, 0.008106529, 0.101595, 579.0477, 2.316944, 1.608874, 15.95809
 
8.700104, -5.93143E-05, -0.002809387, 60.7809, 0, 0.0002931369024647929227102902, 102026.8, -3745.977, -2.357685, 0.008106529, 0.101595, 578.7418, 2.31708, 1.608874, 15.95809
 
8.710104, -3.58983E-06, -0.00280998, 60.71431, 0, 0.0002918041876762351837389002, 101852.5, -3746.297, -2.357685, 0.008106529, 0.101595, 578.4362, 2.317214, 1.608874, 15.95809
 
8.720104, 4.408688E-05, -0.002810016, 60.64781, 0, 0.0002906291380520367475854646, 101678.5, -3746.617, -2.357685, 0.008106529, 0.101595, 578.1309, 2.317348, 1.608874, 15.95809
 
8.730104, 9.435742E-05, -0.002809575, 60.58141, 0, 0.0002893294648508943900571305, 101505, -3746.937, -2.357685, 0.008106529, 0.101595, 577.8259, 2.317482, 1.608874, 15.95809
 
8.740105, 0.0001392624, -0.002808631, 60.51509, 0, 0.0002881203086437030593050441, 101331.8, -3747.256, -2.357685, 0.008106529, 0.101595, 577.5212, 2.317616, 1.608874, 15.95809
 
8.750105, 0.0001615158, -0.002807239, 60.4489, 0, 0.0002874826410187766383641200, 101159, -3747.575, -2.357685, 0.008106529, 0.101595, 577.2169, 2.317749, 1.608874, 15.95809
 
8.760105, 0.0001360085, -0.002805623, 60.38293, 0, 0.0002881330558921765032185910, 100986.5, -3747.904, -2.357685, 0.008106529, 0.101595, 576.9128, 2.317884, 1.608874, 15.95809
 
8.770105, 0.000105839, -0.002804263, 60.31693, 0, 0.0002889402653052635151017672, 100814.4, -3748.222, -2.357685, 0.008106529, 0.101595, 576.6091, 2.318017, 1.608874, 15.95809
 
8.780106, 5.855606E-05, -0.002803205, 60.25101, 0, 0.0002902534283912068190689983, 100642.7, -3748.541, -2.357685, 0.008106529, 0.101595, 576.3057, 2.31815, 1.608874, 15.95809
 
8.790106, 1.776432E-05, -0.002802619, 60.1852, 0, 0.0002914404003786527782234942, 100471.4, -3748.858, -2.357685, 0.008106529, 0.101595, 576.0025, 2.318282, 1.608874, 15.95809
 
8.800106, -2.07066E-05, -0.002802442, 60.11947, 0, 0.0002926089722570584158143530, 100300.4, -3749.176, -2.357685, 0.008106529, 0.101595, 575.6996, 2.318415, 1.608874, 15.95809
 
8.810106, -6.323883E-05, -0.002802649, 60.05384, 0, 0.0002939334855419540667618246, 100129.8, -3749.493, -2.357685, 0.008106529, 0.101595, 575.3972, 2.318547, 1.608874, 15.95809
 
8.820107, -0.0001222771, -0.002803281, 59.98848, 0, 0.0002957639593032254077441222, 99959.55, -3749.82, -2.357685, 0.008106529, 0.101595, 575.0949, 2.318681, 1.608874, 15.95809
 
8.830107, -0.0001845375, -0.002804504, 59.92303, 0, 0.0002977504028380556599394781, 99789.66, -3750.136, -2.357685, 0.008106529, 0.101595, 574.793, 2.318814, 1.608874, 15.95809
 
8.840107, -0.0002396582, -0.002806349, 59.85772, 0, 0.0002996087038911712467876917, 99620.17, -3750.453, -2.357685, 0.008106529, 0.101595, 574.4914, 2.318946, 1.608874, 15.95809
 
8.850107, -0.0002488318, -0.002808746, 59.79247, 0, 0.0003002486475461517379053460, 99451.02, -3750.769, -2.357685, 0.008106529, 0.101595, 574.1901, 2.319078, 1.608874, 15.95809
 
8.860107, -0.0002781283, -0.002811234, 59.72734, 0, 0.0003014608845634351740316676, 99282.26, -3751.084, -2.357685, 0.008106529, 0.101595, 573.8891, 2.31921, 1.608874, 15.95809
 
8.870108, -0.000305499, -0.002814015, 59.66244, 0, 0.0003026526565921501986696560, 99113.82, -3751.41, -2.357685, 0.008106529, 0.101595, 573.5884, 2.319343, 1.608874, 15.95809
 
8.880108, -0.0003310004, -0.00281707, 59.59748, 0, 0.0003038231681736385891615875, 98945.74, -3751.725, -2.357685, 0.008106529, 0.101595, 573.2881, 2.319475, 1.608874, 15.95809
 
8.890108, -0.0003507894, -0.00282038, 59.53264, 0, 0.0003048627029913215882706939, 98778.06, -3752.04, -2.357685, 0.008106529, 0.101595, 572.988, 2.319607, 1.608874, 15.95809
 
8.900108, -0.0003286767, -0.002823888, 59.46788, 0, 0.0003047480126637220494296659, 98610.72, -3752.355, -2.357685, 0.008106529, 0.101595, 572.6882, 2.319739, 1.608874, 15.95809
 
8.910109, -0.0003292949, -0.002827175, 59.40321, 0, 0.0003052481917496664565003405, 98443.73, -3752.669, -2.357685, 0.008106529, 0.101595, 572.3888, 2.31987, 1.608874, 15.95809
 
8.920109, -0.0003314345, -0.002830468, 59.33875, 0, 0.0003057922334123611348928026, 98276.99, -3752.993, -2.357685, 0.008106529, 0.101595, 572.0894, 2.320004, 1.608874, 15.95809
 
8.930109, -0.0003135018, -0.002833782, 59.27428, 0, 0.0003057724345123775181255110, 98110.75, -3753.306, -2.357685, 0.008106529, 0.101595, 571.7905, 2.320136, 1.608874, 15.95809
 
8.940109, -0.0002682612, -0.002836917, 59.20988, 0, 0.0003049614518196016815856893, 97944.74, -3753.62, -2.357685, 0.008106529, 0.101595, 571.4917, 2.320267, 1.608874, 15.95809
 
8.950109, -0.000261264, -0.0028396, 59.14557, 0, 0.0003051814824397234484497973, 97779.08, -3753.934, -2.357685, 0.008106529, 0.101595, 571.1932, 2.320399, 1.608874, 15.95809
 
8.96011, -0.0002685375, -0.002842213, 59.08134, 0, 0.0003057982453693872037592547, 97613.77, -3754.247, -2.357685, 0.008106529, 0.101595, 570.895, 2.32053, 1.608874, 15.95809
 
8.97011, -0.0002285586, -0.002844898, 59.01737, 0, 0.0003050824220032991710762361, 97448.82, -3754.569, -2.357685, 0.008106529, 0.101595, 570.597, 2.320663, 1.608874, 15.95809
 
8.98011, -0.0001955406, -0.002847184, 58.95336, 0, 0.0003045191931546380807373698, 97284.24, -3754.882, -2.357685, 0.008106529, 0.101595, 570.2994, 2.320795, 1.608874, 15.95809
 
8.99011, -0.000181616, -0.002849139, 58.88942, 0, 0.0003044624375243126090786849, 97120, -3755.195, -2.357685, 0.008106529, 0.101595, 570.0021, 2.320926, 1.608874, 15.95809
 
9.000111, -0.0001673889, -0.002850955, 58.8256, 0, 0.0003043812751626341959828155, 96956.15, -3755.506, -2.357685, 0.008106529, 0.101595, 569.7051, 2.321057, 1.608874, 15.95809
 
9.010111, -0.0001551908, -0.002852629, 58.76187, 0, 0.0003043419468206024873364142, 96792.62, -3755.819, -2.357685, 0.008106529, 0.101595, 569.4085, 2.321188, 1.608874, 15.95809
 
9.020111, -0.0001425787, -0.002854181, 58.69837, 0, 0.0003042771117269469823091016, 96629.44, -3756.14, -2.357685, 0.008106529, 0.101595, 569.1121, 2.321321, 1.608874, 15.95809
 
9.030111, -0.000148139, -0.002855607, 58.6348, 0, 0.0003047186422979144304624472, 96466.6, -3756.45, -2.357685, 0.008106529, 0.101595, 568.816, 2.321451, 1.608874, 15.95809
 
9.040112, -0.0001130853, -0.002857088, 58.57132, 0, 0.0003040015088972141813957544, 96304.09, -3756.761, -2.357685, 0.008106529, 0.101595, 568.5203, 2.321582, 1.608874, 15.95809
 
9.050112, -7.849093E-05, -0.002858219, 58.50796, 0, 0.0003032579657144893392992897, 96141.97, -3757.072, -2.357685, 0.008106529, 0.101595, 568.2249, 2.321713, 1.608874, 15.95809
 
9.060112, -4.047439E-05, -0.002859004, 58.44484, 0, 0.0003023763439931968690277111, 95980.18, -3757.392, -2.357685, 0.008106529, 0.101595, 567.9297, 2.321846, 1.608874, 15.95809
 
9.070112, -1.301105E-05, -0.002859409, 58.38162, 0, 0.0003017558996635982803416792, 95818.65, -3757.702, -2.357685, 0.008106529, 0.101595, 567.6346, 2.321976, 1.608874, 15.95809
 
9.080112, -3.111674E-05, -0.002859539, 58.31852, 0, 0.0003024190673920085313816263, 95657.47, -3758.012, -2.357685, 0.008106529, 0.101595, 567.3397, 2.322106, 1.608874, 15.95809
 
9.090113, -5.375604E-05, -0.00285985, 58.25552, 0, 0.0003032339180824721623788072, 95496.63, -3758.322, -2.357685, 0.008106529, 0.101595, 567.0452, 2.322236, 1.608874, 15.95809
 
9.100113, -6.841649E-05, -0.002860387, 58.19258, 0, 0.0003038435434090980117980143, 95336.15, -3758.631, -2.357685, 0.008106529, 0.101595, 566.751, 2.322366, 1.608874, 15.95809
 
9.110113, -8.769361E-05, -0.002861071, 58.12989, 0, 0.0003046039836355498673929554, 95175.97, -3758.95, -2.357685, 0.008106529, 0.101595, 566.4571, 2.322498, 1.608874, 15.95809
 
9.120113, -0.0001075613, -0.002861948, 58.06715, 0, 0.0003054035541329048625765485, 95016.16, -3759.259, -2.357685, 0.008106529, 0.101595, 566.1635, 2.322628, 1.608874, 15.95809
 
9.130114, -0.0001379545, -0.002863024, 58.00451, 0, 0.0003065319818844001237985543, 94856.71, -3759.567, -2.357685, 0.008106529, 0.101595, 565.8702, 2.322758, 1.608874, 15.95809
 
9.140114, -0.0001761356, -0.002864403, 57.94194, 0, 0.0003079221272186010160124676, 94697.56, -3759.876, -2.357685, 0.008106529, 0.101595, 565.5772, 2.322887, 1.608874, 15.95809
 
9.150114, -0.000214134, -0.002866165, 57.87963, 0, 0.0003093506574652880881692360, 94538.79, -3760.193, -2.357685, 0.008106529, 0.101595, 565.2845, 2.323018, 1.608874, 15.95809
 
9.160114, -0.0002008729, -0.002868306, 57.81726, 0, 0.0003093259610654855864398770, 94380.34, -3760.501, -2.357685, 0.008106529, 0.101595, 564.9922, 2.323148, 1.608874, 15.95809
 
9.170115, -0.000184794, -0.002870315, 57.75499, 0, 0.0003092037487239703413196672, 94222.25, -3760.809, -2.357685, 0.008106529, 0.101595, 564.7001, 2.323278, 1.608874, 15.95809
 
9.180115, -0.0001766868, -0.002872163, 57.69276, 0, 0.0003092970412005938345470715, 94064.37, -3761.116, -2.357685, 0.008106529, 0.101595, 564.4081, 2.323407, 1.608874, 15.95809
 
9.190115, -0.000214438, -0.00287393, 57.63079, 0, 0.0003107264442515526913891883, 93906.86, -3761.433, -2.357685, 0.008106529, 0.101595, 564.1163, 2.323538, 1.608874, 15.95809
 
9.200115, -0.0002519928, -0.002876074, 57.56875, 0, 0.0003121934800351033307293059, 93749.66, -3761.739, -2.357685, 0.008106529, 0.101595, 563.8249, 2.323667, 1.608874, 15.95809
 
9.210115, -0.0002931521, -0.002878594, 57.50681, 0, 0.0003138100287389746548963662, 93592.8, -3762.046, -2.357685, 0.008106529, 0.101595, 563.5338, 2.323796, 1.608874, 15.95809
 
9.220116, -0.0002809989, -0.002881526, 57.44497, 0, 0.0003139030497518087960687583, 93436.29, -3762.353, -2.357685, 0.008106529, 0.101595, 563.2429, 2.323925, 1.608874, 15.95809
 
9.230116, -0.0002705209, -0.002884336, 57.38337, 0, 0.0003140317351748271737259078, 93280.13, -3762.668, -2.357685, 0.008106529, 0.101595, 562.9524, 2.324056, 1.608874, 15.95809
 
9.240116, -0.0002593579, -0.002887041, 57.3217, 0, 0.0003141283714843367285447421, 93124.28, -3762.974, -2.357685, 0.008106529, 0.101595, 562.6622, 2.324185, 1.608874, 15.95809
 
9.250116, -0.0002573971, -0.002889634, 57.26012, 0, 0.0003144848022191756638215287, 92968.77, -3763.279, -2.357685, 0.008106529, 0.101595, 562.3723, 2.324314, 1.608874, 15.95809
 
9.260117, -0.0002244909, -0.002892208, 57.19862, 0, 0.0003139221449994355643054094, 92813.5, -3763.584, -2.357685, 0.008106529, 0.101595, 562.0823, 2.324443, 1.608874, 15.95809
 
9.270117, -0.0002221415, -0.002894453, 57.13733, 0, 0.0003142287826897414892057649, 92658.56, -3763.898, -2.357685, 0.008106529, 0.101595, 561.7928, 2.324574, 1.608874, 15.95809
 
9.280117, -0.0002248463, -0.002896675, 57.07601, 0, 0.0003146835332561641038959999, 92503.95, -3764.204, -2.357685, 0.008106529, 0.101595, 561.5035, 2.324702, 1.608874, 15.95809
 
9.290117, -0.0002164915, -0.002898923, 57.01477, 0, 0.0003148120345442047266856060, 92349.67, -3764.508, -2.357685, 0.008106529, 0.101595, 561.2145, 2.324831, 1.608874, 15.95809
 
9.300117, -0.0002171724, -0.002901088, 56.95377, 0, 0.0003152004975896442189162006, 92195.74, -3764.822, -2.357685, 0.008106529, 0.101595, 560.9258, 2.324961, 1.608874, 15.95809
 
9.310118, -0.0002189481, -0.00290326, 56.89271, 0, 0.0003156227550805002093134534, 92042.09, -3765.126, -2.357685, 0.008106529, 0.101595, 560.6375, 2.32509, 1.608874, 15.95809
 
9.320118, -0.0001936676, -0.002905449, 56.83176, 0, 0.0003152380227906725196715624, 91888.83, -3765.43, -2.357685, 0.008106529, 0.101595, 560.3494, 2.325218, 1.608874, 15.95809
 
9.330118, -0.0001682006, -0.002907386, 56.77089, 0, 0.0003148187351498327118299375, 91735.88, -3765.734, -2.357685, 0.008106529, 0.101595, 560.0616, 2.325346, 1.608874, 15.95809
 
9.340118, -0.0001387588, -0.002909068, 56.71023, 0, 0.0003142508242999314688094389, 91583.23, -3766.046, -2.357685, 0.008106529, 0.101595, 559.7742, 2.325477, 1.608874, 15.95809
 
