41562466620,1.6981848687972594e+31,4.862505671207115e-43,-117.81094360351562,5437451469
41563466620,1.698305761379221e+31,4.862505671207115e-43,-117.81094360351562,5437449830
41564466620,1.6984266539611824e+31,4.862505671207115e-43,-117.81095123291016,5437449830
41565466620,1.6985475465431438e+31,4.862505671207115e-43,-117.81095123291016,5437449830
41566466620,1.6986684391251053e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41567466620,1.6987893317070668e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41568466620,1.6989102242890282e+31,4.862505671207115e-43,-117.81094360351562,5437446554
41569466620,1.6990311168709897e+31,4.862505671207115e-43,-117.81094360351562,5437446554
41570466620,1.6991520094529511e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41571466620,1.6992729020349126e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41572466620,1.699393794616874e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41573466620,1.6995146871988355e+31,4.862505671207115e-43,-117.81094360351562,5437446554
41574466620,1.699635579780797e+31,4.862505671207115e-43,-117.81094360351562,5437446554
41575466620,1.6997564723627585e+31,4.862505671207115e-43,-117.81094360351562,5437446554
41576466620,1.69987736494472e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41577466620,1.6999982575266814e+31,4.862505671207115e-43,-117.81094360351562,5437443277
41578466620,1.7001191501086429e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41579466620,1.7002400426906043e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41580466620,1.7003609352725658e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41581466620,1.7004818278545272e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41582466620,1.7006027204364887e+31,4.862505671207115e-43,-117.81094360351562,5437446554
41583466620,1.7007236130184502e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41584466620,1.7008445056004116e+31,4.862505671207115e-43,-117.81094360351562,5437449830
41585466620,1.700965398182373e+31,4.862505671207115e-43,-117.81094360351562,5437449830
41586466620,1.7010862907643346e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41587466620,1.701207183346296e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41588466620,1.7013280759282575e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41589466620,1.701448968510219e+31,4.862505671207115e-43,-117.81094360351562,5437449830
41590466620,1.7015698610921804e+31,4.862505671207115e-43,-117.81094360351562,5437449830
41591466620,1.7016907536741419e+31,4.862505671207115e-43,-117.81094360351562,5437451469
41592466620,1.7018116462561033e+31,4.862505671207115e-43,-117.81094360351562,5437453107
41593466620,1.7019325388380648e+31,4.862505671207115e-43,-117.81094360351562,5437453107
41594466620,1.7020534314200263e+31,4.862505671207115e-43,-117.81094360351562,5437454746
41595466620,1.7021743240019877e+31,4.862505671207115e-43,-117.81094360351562,5437456384
41596466620,1.7022952165839492e+31,4.862505671207115e-43,-117.81094360351562,5437456384
41597466620,1.7024161091659106e+31,4.862505671207115e-43,-117.81094360351562,5437458022
41598466620,1.702537001747872e+31,4.862505671207115e-43,-117.81094360351562,5437458022
41599466620,1.7026578943298336e+31,4.862505671207115e-43,-117.81094360351562,5437459661
41600466620,1.702778786911795e+31,4.862505671207115e-43,-117.81094360351562,5437461299
41601466620,1.7028996794937565e+31,4.862505671207115e-43,-117.81094360351562,5437461299
41602466620,1.703020572075718e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41603466620,1.7031414646576794e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41604466620,1.7032623572396409e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41605466620,1.7033832498216023e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41606466620,1.7035041424035638e+31,4.862505671207115e-43,-117.81094360351562,5437466214
41607466620,1.7036250349855253e+31,4.862505671207115e-43,-117.81094360351562,5437466214
41608466620,1.7037459275674867e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41609466620,1.7038668201494482e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41610466620,1.7039877127314097e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41611466620,1.7041086053133711e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41612466620,1.7042294978953326e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41613466620,1.704350390477294e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41614466620,1.7044712830592555e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41615466620,1.704592175641217e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41616466620,1.7047130682231784e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41617466620,1.70483396080514e+31,4.862505671207115e-43,-117.81094360351562,5437464576
41618466620,1.7049548533871014e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41619466620,1.7050757459690628e+31,4.862505671207115e-43,-117.81094360351562,5437461299
41620466620,1.7051966385510243e+31,4.862505671207115e-43,-117.81094360351562,5437461299
41621466620,1.7053175311329858e+31,4.862505671207115e-43,-117.81094360351562,5437461299
41622466620,1.7054384237149472e+31,4.862505671207115e-43,-117.81094360351562,5437461299
41623466620,1.7055593162969087e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41624466620,1.7056802088788701e+31,4.862505671207115e-43,-117.81094360351562,5437462938
41625466620,1.7058011014608316e+31,4.862505671207115e-43,-117.81094360351562,5437461299
41626466620,1.705921994042793e+31,4.862505671207115e-43,-117.81094360351562,5437459661
41627466620,1.7060428866247545e+31,4.862505671207115e-43,-117.81094360351562,5437458022
41628466620,1.706163779206716e+31,4.862505671207115e-43,-117.81094360351562,5437456384
41629466620,1.7062846717886775e+31,4.862505671207115e-43,-117.81094360351562,5437454746
41630466620,1.706405564370639e+31,4.862505671207115e-43,-117.81094360351562,5437451469
41631466620,1.7065264569526004e+31,4.862505671207115e-43,-117.81094360351562,5437451469
41632466620,1.7066473495345618e+31,4.862505671207115e-43,-117.81094360351562,5437449830
41633466620,1.7067682421165233e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41634466620,1.7068891346984848e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41635466620,1.7070100272804462e+31,4.862505671207115e-43,-117.81094360351562,5437448192
41636466620,1.7071309198624077e+31,4.862505671207115e-43,-117.81094360351562,5437446554
41637466620,1.7072518124443692e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41638466620,1.7073727050263306e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41639466620,1.707493597608292e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41640466620,1.7076144901902536e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41641466620,1.707735382772215e+31,4.862505671207115e-43,-117.81094360351562,5437444915
41642466620,1.7078562753541765e+31,4.862505671207115e-43,-117.81094360351562,5437443277
41643466620,1.707977167936138e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41644466620,1.7080980605180994e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41645466620,1.7082189531000609e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41646466620,1.7083398456820223e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41647466620,1.7084607382639838e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41648466620,1.7085816308459453e+31,4.862505671207115e-43,-117.81094360351562,5437438362
41649466620,1.7087025234279067e+31,4.862505671207115e-43,-117.81094360351562,5437436723
41650466620,1.7088234160098682e+31,4.862505671207115e-43,-117.81094360351562,5437436723
41651466620,1.7089443085918296e+31,4.862505671207115e-43,-117.81094360351562,5437436723
41652466620,1.709065201173791e+31,4.862505671207115e-43,-117.81094360351562,5437438362
41653466620,1.7091860937557526e+31,4.862505671207115e-43,-117.81094360351562,5437441638
41654466620,1.709306986337714e+31,4.862505671207115e-43,-117.81095123291016,5437443277
41655466620,1.7094278789196755e+31,4.862505671207115e-43,-117.81094360351562,5437443277
41656466620,1.709548771501637e+31,4.862505671207115e-43,-117.81095123291016,5437443277
41657466620,1.7096696640835984e+31,4.862505671207115e-43,-117.81095123291016,5437443277
41658466620,1.7097905566655599e+31,4.862505671207115e-43,-117.81095123291016,5437443277
41659466620,1.7099114492475213e+31,4.862505671207115e-43,-117.81095123291016,5437441638
41660466620,1.7100323418294828e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41661466620,1.7101532344114443e+31,4.862505671207115e-43,-117.81094360351562,5437441638
41662466620,1.7102741269934057e+31,4.862505671207115e-43,-117.81094360351562,5437440000
41663466620,1.7103950195753672e+31,4.862505671207115e-43,-117.81094360351562,5437436723
41664466620,1.7105159121573287e+31,4.862505671207115e-43,-117.81094360351562,5437433446
41665466620,1.7106368047392901e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41666466620,1.7107576973212516e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41667466620,1.710878589903213e+31,4.862505671207115e-43,-117.81094360351562,5437426893
41668466620,1.7109994824851745e+31,4.862505671207115e-43,-117.81094360351562,5437425254
41669466620,1.711120375067136e+31,4.862505671207115e-43,-117.81094360351562,5437421978
41670466620,1.7112412676490974e+31,4.862505671207115e-43,-117.81094360351562,5437421978
41671466620,1.711362160231059e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41672466620,1.7114830528130204e+31,4.862505671207115e-43,-117.81094360351562,5437420339
41673466620,1.7116039453949818e+31,4.862505671207115e-43,-117.81094360351562,5437421978
41674466620,1.7117248379769433e+31,4.862505671207115e-43,-117.81094360351562,5437421978
41675466620,1.7118457305589048e+31,4.862505671207115e-43,-117.81095123291016,5437421978
41676466620,1.7119666231408662e+31,4.862505671207115e-43,-117.81095123291016,5437421978
41677466620,1.7120875157228277e+31,4.862505671207115e-43,-117.81095123291016,5437420339
41678466620,1.7122084083047891e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41679466620,1.7123293008867506e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41680466620,1.712450193468712e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41681466620,1.7125710860506735e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41682466620,1.712691978632635e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41683466620,1.7128128712145965e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41684466620,1.712933763796558e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41685466620,1.7130546563785194e+31,4.862505671207115e-43,-117.81095123291016,5437418701
41686466620,1.7131755489604808e+31,4.862505671207115e-43,-117.81095123291016,5437418701
41687466620,1.7132964415424423e+31,4.862505671207115e-43,-117.81095123291016,5437418701
41688466620,1.7134173341244038e+31,4.862505671207115e-43,-117.81095123291016,5437420339
41689466620,1.7135382267063652e+31,4.862505671207115e-43,-117.81095123291016,5437426893
41690466620,1.7136591192883267e+31,4.862505671207115e-43,-117.81095123291016,5437435085
41691466620,1.7137800118702882e+31,4.862505671207115e-43,-117.81095123291016,5437435085
41692466620,1.7139009044522496e+31,4.862505671207115e-43,-117.81095886230469,5437436723
41693466620,1.714021797034211e+31,4.862505671207115e-43,-117.81095886230469,5437440000
41694466620,1.7141426896161725e+31,4.862505671207115e-43,-117.81095886230469,5437443277
41695466620,1.714263582198134e+31,4.862505671207115e-43,-117.81095886230469,5437441638
41696466620,1.7143844747800955e+31,4.862505671207115e-43,-117.81095886230469,5437443277
41697466620,1.714505367362057e+31,4.862505671207115e-43,-117.81095886230469,5437443277
41698466620,1.7146262599440184e+31,4.862505671207115e-43,-117.81095886230469,5437446554
41699466620,1.7147471525259799e+31,4.862505671207115e-43,-117.81095886230469,5437456384
41700466620,1.7148680451079413e+31,4.862505671207115e-43,-117.81095886230469,5437472768
41701466620,1.7149889376899028e+31,4.862505671207115e-43,-117.81095886230469,5437472768
41702466620,1.7151098302718643e+31,4.862505671207115e-43,-117.81095886230469,5437477683
41703466620,1.7152307228538257e+31,4.862505671207115e-43,-117.81096649169922,5437482598
41704466620,1.7153516154357872e+31,4.862505671207115e-43,-117.81096649169922,5437485875
41705466620,1.7154725080177486e+31,4.862505671207115e-43,-117.81096649169922,5437487514
41706466620,1.71559340059971e+31,4.862505671207115e-43,-117.81096649169922,5437489152
41707466620,1.7157142931816716e+31,4.862505671207115e-43,-117.81096649169922,5437489152
41708466620,1.715835185763633e+31,4.862505671207115e-43,-117.81096649169922,5437490790
41709466620,1.7159560783455945e+31,4.862505671207115e-43,-117.81096649169922,5437492429
41710466620,1.716076970927556e+31,4.862505671207115e-43,-117.81096649169922,5437494067
41711466620,1.7161978635095174e+31,4.862505671207115e-43,-117.81096649169922,5437498982
41712466620,1.7163187560914789e+31,4.862505671207115e-43,-117.81096649169922,5437498982
41713466620,1.7164396486734403e+31,4.862505671207115e-43,-117.81096649169922,5437500621
41714466620,1.7165605412554018e+31,4.862505671207115e-43,-117.81096649169922,5437502259
41715466620,1.7166814338373633e+31,4.862505671207115e-43,-117.81096649169922,5437503898
41716466620,1.7168023264193247e+31,4.862505671207115e-43,-117.81096649169922,5437502259
41717466620,1.7169232190012862e+31,4.862505671207115e-43,-117.81096649169922,5437502259
41718466620,1.7170441115832477e+31,4.862505671207115e-43,-117.81096649169922,5437502259
41719466620,1.7171650041652091e+31,4.862505671207115e-43,-117.81096649169922,5437502259
41720466620,1.7172858967471706e+31,4.862505671207115e-43,-117.81096649169922,5437502259
41721466620,1.717406789329132e+31,4.862505671207115e-43,-117.81096649169922,5437500621
41722466620,1.7175276819110935e+31,4.862505671207115e-43,-117.81096649169922,5437500621
41723466620,1.717648574493055e+31,4.862505671207115e-43,-117.81096649169922,5437502259
41724466620,1.7177694670750164e+31,4.862505671207115e-43,-117.81096649169922,5437500621
41725466620,1.717890359656978e+31,4.862505671207115e-43,-117.81095886230469,5437502259
41726466620,1.7180112522389394e+31,4.862505671207115e-43,-117.81096649169922,5437489152
41727466620,1.7181321448209008e+31,4.862505671207115e-43,-117.81096649169922,5437484237
41728466620,1.7182530374028623e+31,4.862505671207115e-43,-117.81096649169922,5437480960
41729466620,1.7183739299848238e+31,4.862505671207115e-43,-117.81096649169922,5437479322
41730466620,1.7184948225667852e+31,4.862505671207115e-43,-117.81096649169922,5437477683
41731466620,1.7186157151487467e+31,4.862505671207115e-43,-117.81096649169922,5437476045
41732466620,1.7187366077307081e+31,4.862505671207115e-43,-117.81095886230469,5437476045
41733466620,1.7188575003126696e+31,4.862505671207115e-43,-117.81095886230469,5437474406
41734466620,1.718978392894631e+31,4.862505671207115e-43,-117.81095886230469,5437472768
41735466620,1.7190992854765925e+31,4.862505671207115e-43,-117.81095886230469,5437469491
41736466620,1.719220178058554e+31,4.862505671207115e-43,-117.81095886230469,5437466214
41737466620,1.7193410706405155e+31,4.862505671207115e-43,-117.81095886230469,5437462938
41738466620,1.719461963222477e+31,4.862505671207115e-43,-117.81095886230469,5437462938
41739466620,1.7195828558044384e+31,4.862505671207115e-43,-117.81095886230469,5437462938
41740466620,1.7197037483863998e+31,4.862505671207115e-43,-117.81095886230469,5437461299
41741466620,1.7198246409683613e+31,4.862505671207115e-43,-117.81095886230469,5437458022
41742466620,1.7199455335503228e+31,4.862505671207115e-43,-117.81095886230469,5437458022
41743466620,1.7200664261322842e+31,4.862505671207115e-43,-117.81095886230469,5437456384
41744466620,1.7201873187142457e+31,4.862505671207115e-43,-117.81095886230469,5437453107
41745466620,1.7203082112962072e+31,4.862505671207115e-43,-117.81095886230469,5437451469
41746466620,1.7204291038781686e+31,4.862505671207115e-43,-117.81095886230469,5437449830
41747466620,1.72054999646013e+31,4.862505671207115e-43,-117.81095123291016,5437448192
41748466620,1.7206708890420915e+31,4.862505671207115e-43,-117.81095123291016,5437448192
41749466620,1.720791781624053e+31,4.862505671207115e-43,-117.81095123291016,5437446554
41750466620,1.7209126742060145e+31,4.862505671207115e-43,-117.81095123291016,5437448192
41751466620,1.721033566787976e+31,4.862505671207115e-43,-117.81095123291016,5437444915
41752466620,1.7211544593699374e+31,4.862505671207115e-43,-117.81095123291016,5437436723
41753466620,1.7212753519518989e+31,4.862505671207115e-43,-117.81095123291016,5437435085
41754466620,1.7213962445338603e+31,4.862505671207115e-43,-117.81095123291016,5437431808
41755466620,1.7215171371158218e+31,4.862505671207115e-43,-117.81095123291016,5437430170
41756466620,1.7216380296977832e+31,4.862505671207115e-43,-117.81095123291016,5437425254
41757466620,1.7217589222797447e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41758466620,1.7218798148617062e+31,4.862505671207115e-43,-117.81094360351562,5437431808
41759466620,1.7220007074436676e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41760466620,1.722121600025629e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41761466620,1.7222424926075906e+31,4.862505671207115e-43,-117.81094360351562,5437433446
41762466620,1.722363385189552e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41763466620,1.7224842777715135e+31,4.862505671207115e-43,-117.81094360351562,5437431808
41764466620,1.722605170353475e+31,4.862505671207115e-43,-117.81094360351562,5437431808
41765466620,1.7227260629354364e+31,4.862505671207115e-43,-117.81094360351562,5437430170
41766466620,1.7228469555173979e+31,4.862505671207115e-43,-117.81094360351562,5437428531
41767466620,1.7229678480993593e+31,4.862505671207115e-43,-117.8109359741211,5437425254
41768466620,1.7230887406813208e+31,4.862505671207115e-43,-117.8109359741211,5437423616
41769466620,1.7232096332632823e+31,4.862505671207115e-43,-117.81094360351562,5437423616
41770466620,1.7233305258452437e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41771466620,1.7234514184272052e+31,4.862505671207115e-43,-117.81094360351562,5437408870
41772466620,1.7235723110091667e+31,4.862505671207115e-43,-117.81094360351562,5437405594
41773466620,1.7236932035911281e+31,4.862505671207115e-43,-117.8109359741211,5437405594
41774466620,1.7238140961730896e+31,4.862505671207115e-43,-117.8109359741211,5437407232
41775466620,1.723934988755051e+31,4.862505671207115e-43,-117.8109359741211,5437407232
41776466620,1.7240558813370125e+31,4.862505671207115e-43,-117.81094360351562,5437408870
41777466620,1.724176773918974e+31,4.862505671207115e-43,-117.81094360351562,5437412147
41778466620,1.7242976665009354e+31,4.862505671207115e-43,-117.81094360351562,5437413786
41779466620,1.724418559082897e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41780466620,1.7245394516648584e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41781466620,1.7246603442468198e+31,4.862505671207115e-43,-117.81094360351562,5437413786
41782466620,1.7247812368287813e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41783466620,1.7249021294107427e+31,4.862505671207115e-43,-117.81095123291016,5437417062
41784466620,1.7250230219927042e+31,4.862505671207115e-43,-117.81095123291016,5437418701
41785466620,1.7251439145746657e+31,4.862505671207115e-43,-117.81095123291016,5437418701
41786466620,1.7252648071566271e+31,4.862505671207115e-43,-117.81095123291016,5437435085
41787466620,1.7253856997385886e+31,4.862505671207115e-43,-117.81095123291016,5437436723
41788466620,1.72550659232055e+31,4.862505671207115e-43,-117.81095123291016,5437438362
41789466620,1.7256274849025115e+31,4.862505671207115e-43,-117.81095123291016,5437441638
41790466620,1.725748377484473e+31,4.862505671207115e-43,-117.81095123291016,5437440000
41791466620,1.7258692700664345e+31,4.862505671207115e-43,-117.81095123291016,5437436723
41792466620,1.725990162648396e+31,4.862505671207115e-43,-117.81095123291016,5437433446
41793466620,1.7261110552303574e+31,4.862505671207115e-43,-117.81095123291016,5437430170
41794466620,1.7262319478123188e+31,4.862505671207115e-43,-117.81095123291016,5437425254
41795466620,1.7263528403942803e+31,4.862505671207115e-43,-117.81095123291016,5437423616
41796466620,1.7264737329762418e+31,4.862505671207115e-43,-117.81095123291016,5437421978
41797466620,1.7265946255582032e+31,4.862505671207115e-43,-117.81095123291016,5437420339
41798466620,1.7267155181401647e+31,4.862505671207115e-43,-117.81095123291016,5437423616
41799466620,1.7268364107221262e+31,4.862505671207115e-43,-117.81095123291016,5437423616
41800466620,1.7269573033040876e+31,4.862505671207115e-43,-117.81095123291016,5437423616
41801466620,1.727078195886049e+31,4.862505671207115e-43,-117.81095123291016,5437421978
41802466620,1.7271990884680105e+31,4.862505671207115e-43,-117.81095123291016,5437421978
41803466620,1.727319981049972e+31,4.862505671207115e-43,-117.81095123291016,5437421978
41804466620,1.7274408736319335e+31,4.862505671207115e-43,-117.81094360351562,5437420339
41805466620,1.727561766213895e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41806466620,1.7276826587958564e+31,4.862505671207115e-43,-117.81094360351562,5437418701
41807466620,1.7278035513778179e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41808466620,1.7279244439597793e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41809466620,1.7280453365417408e+31,4.862505671207115e-43,-117.81094360351562,5437413786
41810466620,1.7281662291237022e+31,4.862505671207115e-43,-117.81094360351562,5437413786
41811466620,1.7282871217056637e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41812466620,1.7284080142876252e+31,4.862505671207115e-43,-117.81094360351562,5437415424
41813466620,1.7285289068695866e+31,4.862505671207115e-43,-117.81094360351562,5437417062
41814466620,1.728649799451548e+31,4.862505671207115e-43,-117.81094360351562,5437413786
41815466620,1.7287706920335096e+31,4.862505671207115e-43,-117.81094360351562,5437403955
41816466620,1.728891584615471e+31,4.862505671207115e-43,-117.81094360351562,5437407232
41817466620,1.7290124771974325e+31,4.862505671207115e-43,-117.8109359741211,5437399040
41818466620,1.729133369779394e+31,4.862505671207115e-43,-117.8109359741211,5437384294
41819466620,1.7292542623613554e+31,4.862505671207115e-43,-117.8109359741211,5437382656
41820466620,1.7293751549433169e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41821466620,1.7294960475252783e+31,4.862505671207115e-43,-117.8109359741211,5437387571
41822466620,1.7296169401072398e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41823466620,1.7297378326892013e+31,4.862505671207115e-43,-117.8109359741211,5437384294
41824466620,1.7298587252711627e+31,4.862505671207115e-43,-117.8109359741211,5437382656
41825466620,1.7299796178531242e+31,4.862505671207115e-43,-117.8109359741211,5437384294
41826466620,1.7301005104350857e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41827466620,1.7302214030170471e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41828466620,1.7303422955990086e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41830146620,1.73046318818097e+31,4.862505671207115e-43,-117.8109359741211,5437384294
41831146620,1.7305840807629315e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41832146620,1.730704973344893e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41833146620,1.7308258659268544e+31,4.862505671207115e-43,-117.8109359741211,5437387571
41834146620,1.730946758508816e+31,4.862505671207115e-43,-117.8109359741211,5437389210
41835146620,1.7310676510907774e+31,4.862505671207115e-43,-117.8109359741211,5437392486
41836146620,1.7311885436727388e+31,4.862505671207115e-43,-117.8109359741211,5437389210
41837146620,1.7313094362547003e+31,4.862505671207115e-43,-117.8109359741211,5437387571
41838146620,1.7314303288366617e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41839146620,1.7315512214186232e+31,4.862505671207115e-43,-117.8109359741211,5437382656
41840146620,1.7316721140005847e+31,4.862505671207115e-43,-117.8109359741211,5437382656
41841146620,1.7317930065825461e+31,4.862505671207115e-43,-117.8109359741211,5437382656
41842146620,1.7319138991645076e+31,4.862505671207115e-43,-117.8109359741211,5437381018
41843146620,1.732034791746469e+31,4.862505671207115e-43,-117.8109359741211,5437381018
41844146620,1.7321556843284305e+31,4.862505671207115e-43,-117.8109359741211,5437374464
41845146620,1.732276576910392e+31,4.862505671207115e-43,-117.8109359741211,5437372826
41846146620,1.7323974694923534e+31,4.862505671207115e-43,-117.8109359741211,5437372826
41847146620,1.732518362074315e+31,4.862505671207115e-43,-117.81094360351562,5437372826
41848146620,1.7326392546562764e+31,4.862505671207115e-43,-117.81094360351562,5437374464
41849146620,1.7327601472382378e+31,4.862505671207115e-43,-117.81094360351562,5437374464
41850146620,1.7328810398201993e+31,4.862505671207115e-43,-117.81094360351562,5437377741
41851146620,1.7330019324021608e+31,4.862505671207115e-43,-117.81094360351562,5437379379
41852146620,1.7331228249841222e+31,4.862505671207115e-43,-117.8109359741211,5437384294
41853146620,1.7332437175660837e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41854146620,1.7333646101480452e+31,4.862505671207115e-43,-117.8109359741211,5437382656
41855146620,1.7334855027300066e+31,4.862505671207115e-43,-117.8109359741211,5437381018
41856146620,1.733606395311968e+31,4.862505671207115e-43,-117.8109359741211,5437385933
41857146620,1.7337272878939295e+31,4.862505671207115e-43,-117.8109359741211,5437387571
41858146620,1.733848180475891e+31,4.862505671207115e-43,-117.8109359741211,5437390848
41859146620,1.7339690730578525e+31,4.862505671207115e-43,-117.8109359741211,5437392486
41860146620,1.734089965639814e+31,4.862505671207115e-43,-117.8109359741211,5437394125
41861146620,1.7342108582217754e+31,4.862505671207115e-43,-117.8109359741211,5437397402
41862146620,1.7343317508037369e+31,4.862505671207115e-43,-117.8109359741211,5437392486
41863146620,1.7344526433856983e+31,4.862505671207115e-43,-117.8109359741211,5437394125
41864146620,1.7345735359676598e+31,4.862505671207115e-43,-117.8109359741211,5437392486
41865146620,1.7346944285496212e+31,4.862505671207115e-43,-117.8109359741211,5437397402
41866146620,1.7348153211315827e+31,4.862505671207115e-43,-117.8109359741211,5437400678
41867146620,1.7349362137135442e+31,4.862505671207115e-43,-117.8109359741211,5437403955
41868146620,1.7350571062955056e+31,4.862505671207115e-43,-117.8109359741211,5437407232
41869146620,1.735177998877467e+31,4.862505671207115e-43,-117.8109359741211,5437410509
41870146620,1.7352988914594286e+31,4.862505671207115e-43,-117.8109359741211,5437412147
41871146620,1.73541978404139e+31,4.862505671207115e-43,-117.8109359741211,5437402317
41872146620,1.7355406766233515e+31,4.862505671207115e-43,-117.8109359741211,5437397402
41873146620,1.735661569205313e+31,4.862505671207115e-43,-117.8109359741211,5437394125
41874146620,1.7357824617872744e+31,4.862505671207115e-43,-117.8109359741211,5437395763
41875146620,1.7359033543692359e+31,4.862505671207115e-43,-117.81094360351562,5437397402
41876146620,1.7360242469511973e+31,4.862505671207115e-43,-117.81094360351562,5437394125
41877146620,1.7361451395331588e+31,4.862505671207115e-43,-117.81094360351562,5437387571
41878146620,1.7362660321151203e+31,4.862505671207115e-43,-117.81094360351562,5437371187
41879146620,1.7363869246970817e+31,4.862505671207115e-43,-117.81094360351562,5437369549
41880146620,1.7365078172790432e+31,4.862505671207115e-43,-117.81094360351562,5437367910
41881146620,1.7366287098610047e+31,4.862505671207115e-43,-117.81094360351562,5437364634
41882146620,1.7367496024429661e+31,4.862505671207115e-43,-117.81094360351562,5437366272
41883146620,1.7368704950249276e+31,4.862505671207115e-43,-117.81094360351562,5437366272
41884146620,1.736991387606889e+31,4.862505671207115e-43,-117.81094360351562,5437367910
41885146620,1.7371122801888505e+31,4.862505671207115e-43,-117.81094360351562,5437361357
41886146620,1.737233172770812e+31,4.862505671207115e-43,-117.81094360351562,5437358080
41887146620,1.7373540653527734e+31,4.862505671207115e-43,-117.81094360351562,5437358080
41888146620,1.737474957934735e+31,4.862505671207115e-43,-117.81094360351562,5437358080
41889146620,1.7375958505166964e+31,4.862505671207115e-43,-117.81094360351562,5437359718
41890146620,1.7377167430986578e+31,4.862505671207115e-43,-117.81094360351562,5437364634
41891146620,1.7378376356806193e+31,4.862505671207115e-43,-117.81094360351562,5437362995
41892146620,1.7379585282625807e+31,4.862505671207115e-43,-117.81094360351562,5437369549
41893146620,1.7380794208445422e+31,4.862505671207115e-43,-117.81094360351562,5437362995
41894146620,1.7382003134265037e+31,4.862505671207115e-43,-117.81094360351562,5437371187
41895146620,1.7383212060084651e+31,4.862505671207115e-43,-117.81095123291016,5437372826
41896146620,1.7384420985904266e+31,4.862505671207115e-43,-117.81095123291016,5437374464
41897146620,1.738562991172388e+31,4.862505671207115e-43,-117.81095123291016,5437376102
