0.33, 0, 0, 7.742263, 3.201961, 0, 810.2747, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24694, 2.280473, 1.925492, 23.1594
0.7699996, -0.1283318, -0.0465707, 14.0839, 3.206851, 0.2626595341117123933257, 4579.829, -2534.399, -2.357685, 0.008106529, 0.101595, 98.21679, 2.280473, 1.902141, 23.63761
 
0.7799996, -0.1278439, -0.04785401, 14.23056, 3.208116, 0.2565366338046279236532225896, 4701.541, -2534.945, -2.357685, 0.008106529, 0.101595, 99.51842, 2.280473, 1.90161, 23.64848
 
0.7899995, -0.1272209, -0.04913245, 14.37727, 3.209378, 0.2504423291331830078156774104, 4824.856, -2535.491, -2.357685, 0.008106529, 0.101595, 100.8203, 2.280473, 1.90108, 23.65934
 
0.7999995, -0.12646, -0.05040466, 14.5237, 3.210324, 0.2443743773024288633993774104, 4949.772, -2536.039, -2.357685, 0.008106529, 0.101595, 102.1225, 2.280473, 1.900549, 23.67021
 
0.8099995, -0.1255564, -0.05166926, 14.67066, 3.211743, 0.2383305355174132036235225896, 5076.289, -2536.587, -2.357685, 0.008106529, 0.101595, 103.4249, 2.280473, 1.900018, 23.68108
 
0.8199995, -0.1245078, -0.05292482, 14.81735, 3.212845, 0.2323079301971006075565225896, 5204.407, -2537.135, -2.357685, 0.008106529, 0.101595, 104.7276, 2.280473, 1.899487, 23.69195
 
0.8299995, -0.1233103, -0.0541699, 14.96408, 3.213945, 0.2263048792452768601127774104, 5334.127, -2537.685, -2.357685, 0.008106529, 0.101595, 106.0305, 2.280473, 1.898957, 23.70282
 
0.8399995, -0.1219605, -0.05540301, 15.11102, 3.215202, 0.2203197005657305497003774104, 5465.448, -2538.235, -2.357685, 0.008106529, 0.101595, 107.3337, 2.280473, 1.898426, 23.71368
 
0.8499995, -0.1204556, -0.05662261, 15.25784, 3.2163, 0.2143506419749045013984, 5598.367, -2538.786, -2.357685, 0.008106529, 0.101595, 108.6371, 2.280473, 1.897895, 23.72455
 
0.8599995, -0.1187925, -0.05782716, 15.40486, 3.217556, 0.2083972128614007998532774104, 5732.888, -2539.338, -2.357685, 0.008106529, 0.101595, 109.9408, 2.280473, 1.897365, 23.73542
 
0.8699995, -0.116968, -0.05901509, 15.55177, 3.218652, 0.2024568900809016268037225896, 5869.007, -2539.891, -2.357685, 0.008106529, 0.101595, 111.2448, 2.280473, 1.896834, 23.74629
 
