0.12, 0, 0, 6.310351, 3.521963, 0, 342.0599, -2373.031, -3.044531, 0.008106529, 0.101595, 26.79322, 2.307626, 2.049844, 20.91472
0.6099997, -0.134916, -0.05333233, 18.67937, 3.81815, 0.1760348827725229525120263361, 9542.833, -2399.547, -3.044531, 0.008106529, 0.101595, 141.8159, 2.307626, 2.019401, 21.70844
 
0.6199997, -0.1322126, -0.05468149, 18.94381, 3.824665, 0.1690396187302594112198, 9873.713, -2400.119, -3.044531, 0.008106529, 0.101595, 144.2642, 2.307626, 2.018779, 21.72464
 
0.6299997, -0.1291631, -0.05600362, 19.20871, 3.831188, 0.1620962190238566878164263361, 10210.73, -2400.692, -3.044531, 0.008106529, 0.101595, 146.7167, 2.307626, 2.018158, 21.74084
 
0.6399997, -0.1257585, -0.05729524, 19.47394, 3.837613, 0.1552013083552626882633736639, 10553.89, -2401.266, -3.044531, 0.008106529, 0.101595, 149.1732, 2.307626, 2.017537, 21.75704
 
0.6499997, -0.1219906, -0.05855283, 19.73973, 3.844149, 0.1483529932646026023404263361, 10903.24, -2401.842, -3.044531, 0.008106529, 0.101595, 151.6338, 2.307626, 2.016916, 21.77324
 
0.6599997, -0.1178534, -0.05977273, 20.00586, 3.850589, 0.1415494626163327280248, 11258.78, -2402.419, -3.044531, 0.008106529, 0.101595, 154.0986, 2.307626, 2.016294, 21.78943
 
0.6699997, -0.1133388, -0.06095127, 20.27264, 3.857247, 0.1347893992209742206038, 11620.55, -2402.997, -3.044531, 0.008106529, 0.101595, 156.5674, 2.307626, 2.015673, 21.80563
 
0.6799996, -0.1084429, -0.06208466, 20.53954, 3.863593, 0.1280724737811557224124, 11988.56, -2403.576, -3.044531, 0.008106529, 0.101595, 159.0403, 2.307626, 2.015052, 21.82183
 
0.6899996, -0.1031601, -0.06316908, 20.8072, 3.870266, 0.1213990155942477678722, 12362.85, -2404.156, -3.044531, 0.008106529, 0.101595, 161.5173, 2.307626, 2.01443, 21.83803
 
0.6999996, -0.09748871, -0.06420068, 21.07509, 3.876736, 0.1147696832549914258264, 12743.42, -2404.739, -3.044531, 0.008106529, 0.101595, 163.9984, 2.307626, 2.013809, 21.85423
 
0.7099996, -0.09142457, -0.06517557, 21.34342, 3.883209, 0.1081851353581277651182, 13130.32, -2405.322, -3.044531, 0.008106529, 0.101595, 166.4836, 2.307626, 2.013188, 21.87042
 
0.7199996, -0.08496436, -0.06608982, 21.61229, 3.889798, 0.1016454542279994193530, 13523.55, -2405.906, -3.044531, 0.008106529, 0.101595, 168.973, 2.307626, 2.012566, 21.88662
 
0.7299996, -0.07810915, -0.06693946, 21.8816, 3.896395, 0.0951533565679132975090, 13923.15, -2406.491, -3.044531, 0.008106529, 0.101595, 171.4664, 2.307626, 2.011945, 21.90282
 
0.7399996, -0.07086083, -0.06772055, 22.15122, 3.902891, 0.0887113944324910413536, 14329.13, -2407.078, -3.044531, 0.008106529, 0.101595, 173.964, 2.307626, 2.011324, 21.91902
