0.33, 0, 0, 7.75201, 3.201961, 0, 813.7573, -2511.144, -2.357685, 0.008106529, 0.101595, 41.33548, 2.280473, 1.925492, 23.1594
1.049999, -0.05699906, -0.08228785, 18.20975, 3.239606, 0.1044639921521643095977, 8598.682, -2549.969, -2.357685, 0.008106529, 0.101595, 134.8074, 2.280473, 1.887281, 23.94192
 
1.059999, -0.05131, -0.08285784, 18.35744, 3.240839, 0.0983021232827831562354, 8765.099, -2550.536, -2.357685, 0.008106529, 0.101595, 136.1152, 2.280473, 1.886751, 23.95279
 
1.069999, -0.04543805, -0.08337094, 18.505, 3.241911, 0.0921752980845314838231, 8933.097, -2551.104, -2.357685, 0.008106529, 0.101595, 137.4233, 2.280473, 1.88622, 23.96365
 
1.079999, -0.03938542, -0.08382532, 18.65259, 3.242982, 0.0860856191776770612178, 9102.678, -2551.673, -2.357685, 0.008106529, 0.101595, 138.7315, 2.280473, 1.885689, 23.97452
 
1.089999, -0.03315611, -0.08421917, 18.80053, 3.244374, 0.0800366610166750954764, 9273.84, -2552.242, -2.357685, 0.008106529, 0.101595, 140.0399, 2.280473, 1.885158, 23.98539
 
1.099999, -0.02675634, -0.08455073, 18.948, 3.245281, 0.0740305262217933554559, 9446.58, -2552.812, -2.357685, 0.008106529, 0.101595, 141.3485, 2.280473, 1.884628, 23.99626
 
1.109999, -0.02018905, -0.0848183, 19.09582, 3.246509, 0.06807086634356353307129, 9620.9, -2553.383, -2.357685, 0.008106529, 0.101595, 142.6573, 2.280473, 1.884097, 24.00713
 
1.119999, -0.01346031, -0.08502018, 19.24366, 3.247736, 0.0621603306835229469950477410, 9796.797, -2553.955, -2.357685, 0.008106529, 0.101595, 143.9663, 2.280473, 1.883566, 24.018
 
1.129999, -0.00657708, -0.08515479, 19.39136, 3.2488, 0.0563024936961270145461, 9974.269, -2554.527, -2.357685, 0.008106529, 0.101595, 145.2754, 2.280473, 1.883036, 24.02886
 
1.139999, 0.00045449, -0.08522056, 19.53924, 3.250025, 0.05050123121140244605549, 10153.32, -2555.101, -2.357685, 0.008106529, 0.101595, 146.5847, 2.280473, 1.882505, 24.03973
 
1.149999, 0.007627587, -0.08521602, 19.68698, 3.251087, 0.0447589892775940792935277410, 10333.94, -2555.675, -2.357685, 0.008106529, 0.101595, 147.8941, 2.280473, 1.881974, 24.0506
 
1.159999, 0.01493364, -0.08513974, 19.83474, 3.252149, 0.0390804216942280495050577410, 10516.14, -2556.25, -2.357685, 0.008106529, 0.101595, 149.2038, 2.280473, 1.881444, 24.06147
 
1.169999, 0.02236607, -0.0849904, 19.98268, 3.25337, 0.03346846512094500719369, 10699.9, -2556.825, -2.357685, 0.008106529, 0.101595, 150.5135, 2.280473, 1.880913, 24.07234
 
1.179999, 0.0299147, -0.08476674, 20.13063, 3.254591, 0.02792740189435683475683, 10885.24, -2557.402, -2.357685, 0.008106529, 0.101595, 151.8235, 2.280473, 1.880382, 24.0832
 
1.189999, 0.03757393, -0.08446759, 20.2797, 3.256786, 0.02246084852132416471586, 11072.29, -2557.979, -2.357685, 0.008106529, 0.101595, 153.1346, 2.280473, 1.879851, 24.09407
 
1.199999, 0.04533613, -0.08409185, 20.43036, 3.260447, 0.01707246356111291488196, 11261.07, -2558.557, -2.357685, 0.008106529, 0.101595, 154.4469, 2.280473, 1.879321, 24.10494
 
1.209999, 0.05318502, -0.08363849, 20.58099, 3.263947, 0.01176648028919552655389, 11451.57, -2559.135, -2.357685, 0.008106529, 0.101595, 155.7605, 2.280473, 1.87879, 24.11581
 
1.219999, 0.0611116, -0.08310664, 20.73192, 3.267614, 0.006546518716799675113785, 11643.8, -2559.715, -2.357685, 0.008106529, 0.101595, 157.0752, 2.280473, 1.878259, 24.12668
 
1.229999, 0.06910209, -0.08249552, 20.88266, 3.270957, 0.0014171485386406518862592259, 11837.76, -2560.295, -2.357685, 0.008106529, 0.101595, 158.3911, 2.280473, 1.877729, 24.13755
 
1.239999, 0.07714695, -0.0818045, 21.03402, 3.274792, -0.003617223153200320630618, 12033.45, -2560.876, -2.357685, 0.008106529, 0.101595, 159.7082, 2.280473, 1.877198, 24.14841
 
1.249999, 0.08523075, -0.08103303, 21.18502, 3.278139, -0.00855270931472153938367, 12230.88, -2561.457, -2.357685, 0.008106529, 0.101595, 161.0265, 2.280473, 1.876667, 24.15928
 
1.259999, 0.09334355, -0.08018072, 21.33648, 3.281816, -0.01338528763335076955819, 12430.04, -2562.04, -2.357685, 0.008106529, 0.101595, 162.346, 2.280473, 1.876137, 24.17015
 
1.269999, 0.1014695, -0.07924728, 21.48807, 3.285495, -0.01811012068072529760384, 12630.94, -2562.623, -2.357685, 0.008106529, 0.101595, 163.6667, 2.280473, 1.875606, 24.18102
 
1.279999, 0.1095939, -0.07823259, 21.63946, 3.28885, -0.0227232134783364327796622590, 12833.59, -2563.207, -2.357685, 0.008106529, 0.101595, 164.9886, 2.280473, 1.875075, 24.19189
 
1.289999, 0.1177052, -0.07713665, 21.79132, 3.292534, -0.0272210125979314354553, 13037.98, -2563.792, -2.357685, 0.008106529, 0.101595, 166.3116, 2.280473, 1.874545, 24.20275
 
1.299999, 0.1257852, -0.0759596, 21.94329, 3.296222, -0.0315981633665618611162777410, 13244.12, -2564.377, -2.357685, 0.008106529, 0.101595, 167.6359, 2.280473, 1.874014, 24.21362
 
1.309999, 0.1338181, -0.07470175, 22.09507, 3.299584, -0.03585101423369615802229, 13452, -2564.964, -2.357685, 0.008106529, 0.101595, 168.9613, 2.280473, 1.873483, 24.22449
 
1.319999, 0.1417906, -0.07336356, 22.24731, 3.303276, -0.0399759066400681280127877410, 13661.64, -2565.551, -2.357685, 0.008106529, 0.101595, 170.2879, 2.280473, 1.872952, 24.23536
 
1.329999, 0.149685, -0.07194566, 22.39967, 3.306972, -0.04396869141501632089266, 13873.04, -2566.138, -2.357685, 0.008106529, 0.101595, 171.6157, 2.280473, 1.872422, 24.24623
 
1.339999, 0.1574823, -0.07044881, 22.552, 3.310506, -0.0478245255231905022199322590, 14086.19, -2566.727, -2.357685, 0.008106529, 0.101595, 172.9447, 2.280473, 1.871891, 24.2571
 
1.349999, 0.1651681, -0.06887399, 22.70445, 3.314043, -0.05154081573292695022962, 14301.1, -2567.316, -2.357685, 0.008106529, 0.101595, 174.2748, 2.280473, 1.87136, 24.26797
 
1.359999, 0.1727226, -0.0672223, 22.85719, 3.317745, -0.0551123405372275124348577410, 14517.78, -2567.906, -2.357685, 0.008106529, 0.101595, 175.6062, 2.280473, 1.87083, 24.27883
 
1.369999, 0.1801301, -0.06549508, 23.00989, 3.321287, -0.0585371094555721044050277410, 14736.22, -2568.497, -2.357685, 0.008106529, 0.101595, 176.9387, 2.280473, 1.870299, 24.2897
 
1.379999, 0.1873709, -0.06369378, 23.16272, 3.324831, -0.0618104406534977573978677410, 14956.42, -2569.089, -2.357685, 0.008106529, 0.101595, 178.2724, 2.280473, 1.869768, 24.30057
 
1.389999, 0.1944243, -0.06182007, 23.31566, 3.328377, -0.06492791161970800100483, 15178.4, -2569.681, -2.357685, 0.008106529, 0.101595, 179.6073, 2.280473, 1.869238, 24.31144
 
1.399999, 0.2012744, -0.05987582, 23.46889, 3.332091, -0.0678872865679847042539622590, 15402.14, -2570.274, -2.357685, 0.008106529, 0.101595, 180.9434, 2.280473, 1.868707, 24.32231
 
