0.33, 0, 0, 9.527743, 3.507718, 0, 855.1379, -3091.156, -2.130455, 0.008269469, 0.102611, 42.05493, 2.403544, 1.95559, 24.09327
 
37.50971, -0.00688638, -0.04593933, 5, 0, 0.0407775867304630190235045238, 1272.328, -4028.743, -2.130455, 0.008269469, 0.102611, 107.8879, 2.396872, 1.599947, 16.29548
 
37.51971, -0.006906832, -0.04600819, 5, 0, 0.0409317688017456039068675535, 1270.087, -4028.743, -2.130455, 0.008269469, 0.102611, 107.8006, 2.396847, 1.599947, 16.29548
 
37.52971, -0.006926959, -0.04607726, 5, 0, 0.0410858960381138074221807082, 1267.85, -4028.743, -2.130455, 0.008269469, 0.102611, 107.7134, 2.396822, 1.599947, 16.29548
 
37.53971, -0.006947385, -0.04614653, 5, 0, 0.0412411748076896402452934313, 1265.615, -4028.743, -2.130455, 0.008269469, 0.102611, 107.6262, 2.396797, 1.599947, 16.29548
 
37.54971, -0.006967863, -0.046216, 5, 0, 0.0413971664311559951225071398, 1263.383, -4028.743, -2.130455, 0.008269469, 0.102611, 107.539, 2.396772, 1.599947, 16.29548
 
37.5597, -0.00698818, -0.04628568, 5, 0, 0.0415533499768237814861885216, 1261.156, -4028.743, -2.130455, 0.008269469, 0.102611, 107.4519, 2.396747, 1.599947, 16.29548
 
37.5697, -0.007007882, -0.04635556, 5, 0, 0.0417089303384302197937285846, 1258.931, -4028.743, -2.130455, 0.008269469, 0.102611, 107.3648, 2.396722, 1.599947, 16.29548
 
37.5797, -0.007027672, -0.04642564, 5, 0, 0.0418652509713843708393945706, 1256.709, -4028.743, -2.130455, 0.008269469, 0.102611, 107.2777, 2.396696, 1.599947, 16.29548
 
37.5897, -0.00704812, -0.04649592, 5, 0, 0.0420234908263516029641575407, 1254.49, -4028.743, -2.130455, 0.008269469, 0.102611, 107.1907, 2.396671, 1.599947, 16.29548
 
37.5997, -0.007068632, -0.0465664, 5, 0, 0.0421824024090232283987674928, 1252.276, -4028.743, -2.130455, 0.008269469, 0.102611, 107.1037, 2.396645, 1.599947, 16.29548
 
37.6097, -0.00709015, -0.04663709, 5, 0, 0.0423439323588699301682062651, 1250.063, -4028.743, -2.130455, 0.008269469, 0.102611, 107.0167, 2.396619, 1.599947, 16.29548
 
37.61969, -0.007109955, -0.04670799, 5, 0, 0.0425026246018832076068968840, 1247.854, -4028.743, -2.130455, 0.008269469, 0.102611, 106.9298, 2.396593, 1.599947, 16.29548
 
37.62969, -0.007131714, -0.04677909, 5, 0, 0.0426658681428124838214492623, 1245.648, -4028.743, -2.130455, 0.008269469, 0.102611, 106.8428, 2.396567, 1.599947, 16.29548
 
37.63969, -0.007153316, -0.04685041, 5, 0, 0.0428293584408579841523791057, 1243.446, -4028.743, -2.130455, 0.008269469, 0.102611, 106.756, 2.39654, 1.599947, 16.29548
 
37.64969, -0.007175623, -0.04692194, 5, 0, 0.0429948913394745405333080268, 1241.246, -4028.743, -2.130455, 0.008269469, 0.102611, 106.6691, 2.396513, 1.599947, 16.29548
 
37.65969, -0.007197527, -0.0469937, 5, 0, 0.0431602323158896654277692745, 1239.05, -4028.743, -2.130455, 0.008269469, 0.102611, 106.5823, 2.396487, 1.599947, 16.29548
 
37.66969, -0.007218967, -0.04706567, 5, 0, 0.0433252717002741848378031822, 1236.857, -4028.743, -2.130455, 0.008269469, 0.102611, 106.4955, 2.39646, 1.599947, 16.29548
 
37.67968, -0.007240254, -0.04713786, 5, 0, 0.0434906400941465004162893674, 1234.667, -4028.743, -2.130455, 0.008269469, 0.102611, 106.4087, 2.396433, 1.599947, 16.29548
 
37.68968, -0.007261748, -0.04721026, 5, 0, 0.0436570092252115538222213675, 1232.48, -4028.743, -2.130455, 0.008269469, 0.102611, 106.322, 2.396406, 1.599947, 16.29548
 
37.69968, -0.007283677, -0.04728288, 5, 0, 0.0438249137338866882470283662, 1230.296, -4028.743, -2.130455, 0.008269469, 0.102611, 106.2353, 2.396379, 1.599947, 16.29548
 
37.70968, -0.007305563, -0.04735572, 5, 0, 0.0439933528829801254742710204, 1228.115, -4028.743, -2.130455, 0.008269469, 0.102611, 106.1486, 2.396352, 1.599947, 16.29548
 
37.71968, -0.007325937, -0.04742877, 5, 0, 0.0441593107521849881359560974, 1225.938, -4028.743, -2.130455, 0.008269469, 0.102611, 106.062, 2.396325, 1.599947, 16.29548
 
37.72968, -0.007346518, -0.04750203, 5, 0, 0.0443263653196829616501042289, 1223.764, -4028.743, -2.130455, 0.008269469, 0.102611, 105.9754, 2.396298, 1.599947, 16.29548
 
37.73967, -0.007367594, -0.0475755, 5, 0, 0.0444950238084348839605528552, 1221.593, -4028.743, -2.130455, 0.008269469, 0.102611, 105.8888, 2.396271, 1.599947, 16.29548
 
37.74967, -0.007388659, -0.04764917, 5, 0, 0.0446643128987052079238810989, 1219.424, -4028.743, -2.130455, 0.008269469, 0.102611, 105.8022, 2.396243, 1.599947, 16.29548
 
37.75967, -0.00741, -0.04772306, 5, 0, 0.0448347398134547714839264005, 1217.26, -4028.743, -2.130455, 0.008269469, 0.102611, 105.7157, 2.396216, 1.599947, 16.29548
 
37.76967, -0.007430648, -0.04779716, 5, 0, 0.0450044401655848749296416509, 1215.097, -4028.743, -2.130455, 0.008269469, 0.102611, 105.6292, 2.396188, 1.599947, 16.29548
 
37.77967, -0.007450731, -0.04787146, 5, 0, 0.0451735647511112322651004365, 1212.939, -4028.743, -2.130455, 0.008269469, 0.102611, 105.5428, 2.396161, 1.599947, 16.29548
 
37.78967, -0.007471144, -0.04794597, 5, 0, 0.0453440465007754513677688908, 1210.783, -4028.743, -2.130455, 0.008269469, 0.102611, 105.4563, 2.396133, 1.599947, 16.29548
 
37.79966, -0.007491864, -0.04802068, 5, 0, 0.0455157620360190089175983648, 1208.63, -4028.743, -2.130455, 0.008269469, 0.102611, 105.3699, 2.396106, 1.599947, 16.29548
 
37.80966, -0.00751258, -0.0480956, 5, 0, 0.0456881081727815164694540117, 1206.481, -4028.743, -2.130455, 0.008269469, 0.102611, 105.2836, 2.396078, 1.599947, 16.29548
 
37.81966, -0.007532191, -0.04817072, 5, 0, 0.0458588092621042206553284381, 1204.334, -4028.743, -2.130455, 0.008269469, 0.102611, 105.1972, 2.39605, 1.599947, 16.29548
 
37.82966, -0.007552068, -0.04824604, 5, 0, 0.0460306893020920190076006480, 1202.191, -4028.743, -2.130455, 0.008269469, 0.102611, 105.1109, 2.396023, 1.599947, 16.29548
 
37.83966, -0.007572046, -0.04832156, 5, 0, 0.0462033918657997875865067877, 1200.051, -4028.743, -2.130455, 0.008269469, 0.102611, 105.0246, 2.395995, 1.599947, 16.29548
 
37.84966, -0.007591895, -0.04839728, 5, 0, 0.0463764645651810698162592916, 1197.914, -4028.743, -2.130455, 0.008269469, 0.102611, 104.9384, 2.395967, 1.599947, 16.29548
 
37.85965, -0.00761352, -0.0484732, 5, 0, 0.0465538555140920243767316279, 1195.781, -4028.743, -2.130455, 0.008269469, 0.102611, 104.8522, 2.395938, 1.599947, 16.29548
 
37.86965, -0.007634559, -0.04854934, 5, 0, 0.0467307118225846761347683085, 1193.65, -4028.743, -2.130455, 0.008269469, 0.102611, 104.7661, 2.39591, 1.599947, 16.29548
 
37.87965, -0.007655176, -0.04862568, 5, 0, 0.0469073625001473696079681665, 1191.522, -4028.743, -2.130455, 0.008269469, 0.102611, 104.6799, 2.395881, 1.599947, 16.29548
 
37.88965, -0.007676243, -0.04870223, 5, 0, 0.0470855896815066841061569429, 1189.398, -4028.743, -2.130455, 0.008269469, 0.102611, 104.5938, 2.395852, 1.599947, 16.29548
 
37.89965, -0.007696853, -0.048779, 5, 0, 0.0472635289795639199182875287, 1187.276, -4028.743, -2.130455, 0.008269469, 0.102611, 104.5077, 2.395823, 1.599947, 16.29548
 
37.90965, -0.00771786, -0.04885596, 5, 0, 0.0474429625290456563541856651, 1185.158, -4028.743, -2.130455, 0.008269469, 0.102611, 104.4217, 2.395794, 1.599947, 16.29548
 
37.91964, -0.007737576, -0.04893314, 5, 0, 0.0476203123517700709085440814, 1183.043, -4028.743, -2.130455, 0.008269469, 0.102611, 104.3357, 2.395766, 1.599947, 16.29548
 
37.92964, -0.007757167, -0.04901052, 5, 0, 0.0477980460188973484358378445, 1180.932, -4028.743, -2.130455, 0.008269469, 0.102611, 104.2497, 2.395737, 1.599947, 16.29548
 
37.93964, -0.007776953, -0.04908809, 5, 0, 0.0479768626755892100172255127, 1178.822, -4028.743, -2.130455, 0.008269469, 0.102611, 104.1638, 2.395708, 1.599947, 16.29548
 
37.94964, -0.007797171, -0.04916586, 5, 0, 0.0481572832535346091330537592, 1176.716, -4028.743, -2.130455, 0.008269469, 0.102611, 104.0779, 2.395679, 1.599947, 16.29548
 
37.95964, -0.007817083, -0.04924383, 5, 0, 0.0483376764140225433902837905, 1174.613, -4028.743, -2.130455, 0.008269469, 0.102611, 103.992, 2.39565, 1.599947, 16.29548
 
37.96964, -0.007836217, -0.049322, 5, 0, 0.0485170688373184252565012011, 1172.514, -4028.743, -2.130455, 0.008269469, 0.102611, 103.9061, 2.395621, 1.599947, 16.29548
 
37.97963, -0.00785511, -0.04940036, 5, 0, 0.0486966257653578624887281534, 1170.416, -4028.743, -2.130455, 0.008269469, 0.102611, 103.8203, 2.395592, 1.599947, 16.29548
 
37.98963, -0.007874751, -0.04947891, 5, 0, 0.0488783897987123223988236416, 1168.323, -4028.743, -2.130455, 0.008269469, 0.102611, 103.7345, 2.395563, 1.599947, 16.29548
 
37.99963, -0.007893765, -0.04955766, 5, 0, 0.0490595643567342352257202381, 1166.232, -4028.743, -2.130455, 0.008269469, 0.102611, 103.6488, 2.395534, 1.599947, 16.29548
 
38.00963, -0.007912845, -0.0496366, 5, 0, 0.0492414928948326617636851844, 1164.144, -4028.743, -2.130455, 0.008269469, 0.102611, 103.563, 2.395504, 1.599947, 16.29548
 
38.01963, -0.007931902, -0.04971573, 5, 0, 0.0494239834908063076135374462, 1162.06, -4028.743, -2.130455, 0.008269469, 0.102611, 103.4773, 2.395475, 1.599947, 16.29548
 
38.02962, -0.00795001, -0.04979505, 5, 0, 0.0496051580488282204404340427, 1159.978, -4028.743, -2.130455, 0.008269469, 0.102611, 103.3917, 2.395446, 1.599947, 16.29548
 
38.03962, -0.007968956, -0.04987455, 5, 0, 0.0497887864692809687997167235, 1157.899, -4028.743, -2.130455, 0.008269469, 0.102611, 103.3061, 2.395416, 1.599947, 16.29548
 
38.04962, -0.007987388, -0.04995424, 5, 0, 0.0499719487929591450467026061, 1155.824, -4028.743, -2.130455, 0.008269469, 0.102611, 103.2205, 2.395386, 1.599947, 16.29548
 
38.05962, -0.008005598, -0.05003411, 5, 0, 0.0501553167475672795785253115, 1153.751, -4028.743, -2.130455, 0.008269469, 0.102611, 103.1349, 2.395357, 1.599947, 16.29548
 
38.06962, -0.00802339, -0.05011417, 5, 0, 0.0503384105276021363972322532, 1151.682, -4028.743, -2.130455, 0.008269469, 0.102611, 103.0494, 2.395327, 1.599947, 16.29548
 
38.07962, -0.008041059, -0.05019441, 5, 0, 0.0505219018607681088126704134, 1149.616, -4028.743, -2.130455, 0.008269469, 0.102611, 102.9639, 2.395298, 1.599947, 16.29548
 
38.08961, -0.008058555, -0.05027482, 5, 0, 0.0507056810772362970014534030, 1147.552, -4028.743, -2.130455, 0.008269469, 0.102611, 102.8784, 2.395268, 1.599947, 16.29548
 
38.09961, -0.008076268, -0.0503554, 5, 0, 0.0508905981181834506123801728, 1145.492, -4028.743, -2.130455, 0.008269469, 0.102611, 102.793, 2.395238, 1.599947, 16.29548
 
38.10961, -0.008095264, -0.05043617, 5, 0, 0.0510789560500251024356231371, 1143.435, -4028.743, -2.130455, 0.008269469, 0.102611, 102.7076, 2.395208, 1.599947, 16.29548
 
38.11961, -0.008114132, -0.05051712, 5, 0, 0.0512676841175409533461456600, 1141.382, -4028.743, -2.130455, 0.008269469, 0.102611, 102.6222, 2.395178, 1.599947, 16.29548
 
38.12961, -0.008132536, -0.05059826, 5, 0, 0.0514561105930259245976675652, 1139.331, -4028.743, -2.130455, 0.008269469, 0.102611, 102.5369, 2.395147, 1.599947, 16.29548
 
38.13961, -0.008150569, -0.05067959, 5, 0, 0.0516444273986819960258030815, 1137.282, -4028.743, -2.130455, 0.008269469, 0.102611, 102.4516, 2.395117, 1.599947, 16.29548
 
38.1496, -0.008168864, -0.05076109, 5, 0, 0.0518339916986459326994687668, 1135.237, -4028.743, -2.130455, 0.008269469, 0.102611, 102.3664, 2.395086, 1.599947, 16.29548
 
38.1596, -0.00818702, -0.05084278, 5, 0, 0.0520238575906410232067083475, 1133.196, -4028.743, -2.130455, 0.008269469, 0.102611, 102.2812, 2.395056, 1.599947, 16.29548
 
38.1696, -0.008204196, -0.05092465, 5, 0, 0.0522123251923121232024842561, 1131.157, -4028.743, -2.130455, 0.008269469, 0.102611, 102.196, 2.395025, 1.599947, 16.29548
 
38.1796, -0.00822192, -0.05100669, 5, 0, 0.0524026571810813745601607184, 1129.121, -4028.743, -2.130455, 0.008269469, 0.102611, 102.1108, 2.394995, 1.599947, 16.29548
 
38.1896, -0.008239577, -0.05108891, 5, 0, 0.0525935101015399906600437705, 1127.088, -4028.743, -2.130455, 0.008269469, 0.102611, 102.0257, 2.394964, 1.599947, 16.29548
 
38.1996, -0.008256634, -0.05117131, 5, 0, 0.0527837050030227402484489898, 1125.059, -4028.743, -2.130455, 0.008269469, 0.102611, 101.9406, 2.394933, 1.599947, 16.29548
 
38.20959, -0.008273947, -0.05125388, 5, 0, 0.0529751611075427044044733607, 1123.031, -4028.743, -2.130455, 0.008269469, 0.102611, 101.8555, 2.394902, 1.599947, 16.29548
 
38.21959, -0.008291174, -0.05133662, 5, 0, 0.0531670696001083026125654638, 1121.008, -4028.743, -2.130455, 0.008269469, 0.102611, 101.7705, 2.394872, 1.599947, 16.29548
 
38.22959, -0.008307193, -0.05141953, 5, 0, 0.0533570177444749651718798570, 1118.987, -4028.743, -2.130455, 0.008269469, 0.102611, 101.6855, 2.394841, 1.599947, 16.29548
 
38.23959, -0.008323543, -0.0515026, 5, 0, 0.0535483230529797636729771968, 1116.969, -4028.743, -2.130455, 0.008269469, 0.102611, 101.6006, 2.39481, 1.599947, 16.29548
 
38.24959, -0.008339803, -0.05158583, 5, 0, 0.0537401355844445775941921437, 1114.954, -4028.743, -2.130455, 0.008269469, 0.102611, 101.5157, 2.394779, 1.599947, 16.29548
 
38.25959, -0.00835585, -0.05166923, 5, 0, 0.0539321263293824332907922536, 1112.942, -4028.743, -2.130455, 0.008269469, 0.102611, 101.4308, 2.394748, 1.599947, 16.29548
 
38.26958, -0.008371917, -0.05175279, 5, 0, 0.0541248436369393378398624982, 1110.933, -4028.743, -2.130455, 0.008269469, 0.102611, 101.3459, 2.394717, 1.599947, 16.29548
 
38.27958, -0.008388262, -0.05183651, 5, 0, 0.0543188495649905105532901930, 1108.927, -4028.743, -2.130455, 0.008269469, 0.102611, 101.2611, 2.394686, 1.599947, 16.29548
 
38.28958, -0.008403497, -0.05192039, 5, 0, 0.0545110322321296606490713374, 1106.925, -4028.743, -2.130455, 0.008269469, 0.102611, 101.1763, 2.394655, 1.599947, 16.29548
 
38.29958, -0.008419019, -0.05200442, 5, 0, 0.0547045446459490705661772965, 1104.924, -4028.743, -2.130455, 0.008269469, 0.102611, 101.0915, 2.394624, 1.599947, 16.29548
 
38.30958, -0.008434379, -0.05208861, 5, 0, 0.0548983723605276127660797449, 1102.927, -4028.743, -2.130455, 0.008269469, 0.102611, 101.0068, 2.394593, 1.599947, 16.29548
 
38.31958, -0.00844982, -0.05217296, 5, 0, 0.0550930500162837271385009771, 1100.933, -4028.743, -2.130455, 0.008269469, 0.102611, 100.9221, 2.394562, 1.599947, 16.29548
 
38.32957, -0.008465565, -0.05225746, 5, 0, 0.0552891396710918104716084753, 1098.942, -4028.743, -2.130455, 0.008269469, 0.102611, 100.8374, 2.39453, 1.599947, 16.29548
 
38.33957, -0.008481214, -0.05234211, 5, 0, 0.0554856131703026196903646814, 1096.954, -4028.743, -2.130455, 0.008269469, 0.102611, 100.7528, 2.394499, 1.599947, 16.29548
 
38.34957, -0.008496993, -0.05242693, 5, 0, 0.0556830874067058925619934247, 1094.969, -4028.743, -2.130455, 0.008269469, 0.102611, 100.6683, 2.394467, 1.599947, 16.29548
 
38.35957, -0.008513179, -0.0525119, 5, 0, 0.0558822203992774955979725379, 1092.987, -4028.743, -2.130455, 0.008269469, 0.102611, 100.5837, 2.394435, 1.599947, 16.29548
 
38.36957, -0.008529199, -0.05259703, 5, 0, 0.0560816412751510402327232029, 1091.008, -4028.743, -2.130455, 0.008269469, 0.102611, 100.4992, 2.394403, 1.599947, 16.29548
 
38.37957, -0.008545426, -0.05268232, 5, 0, 0.0562822548104182058322408008, 1089.032, -4028.743, -2.130455, 0.008269469, 0.102611, 100.4147, 2.394371, 1.599947, 16.29548
 
38.38956, -0.00856168, -0.05276777, 5, 0, 0.0564836223257621593174000263, 1087.059, -4028.743, -2.130455, 0.008269469, 0.102611, 100.3303, 2.394338, 1.599947, 16.29548
 
38.39956, -0.008576841, -0.05285339, 5, 0, 0.0566832351238369983513317258, 1085.088, -4028.743, -2.130455, 0.008269469, 0.102611, 100.2459, 2.394306, 1.599947, 16.29548
 
38.40956, -0.00859185, -0.05293916, 5, 0, 0.0568831083877564512127234008, 1083.121, -4028.743, -2.130455, 0.008269469, 0.102611, 100.1615, 2.394274, 1.599947, 16.29548
 
38.41956, -0.008607358, -0.05302508, 5, 0, 0.0570848186213167276647040531, 1081.158, -4028.743, -2.130455, 0.008269469, 0.102611, 100.0772, 2.394242, 1.599947, 16.29548
 
38.42956, -0.008622712, -0.05311115, 5, 0, 0.0572869538254658587465874167, 1079.196, -4028.743, -2.130455, 0.008269469, 0.102611, 99.99289, 2.394209, 1.599947, 16.29548
 
38.43956, -0.008637945, -0.05319738, 5, 0, 0.0574894454565602508555212730, 1077.238, -4028.743, -2.130455, 0.008269469, 0.102611, 99.90864, 2.394176, 1.599947, 16.29548
 
38.44955, -0.008652476, -0.05328375, 5, 0, 0.0576909774766477597066900401, 1075.283, -4028.743, -2.130455, 0.008269469, 0.102611, 99.82442, 2.394144, 1.599947, 16.29548
 
38.45955, -0.00866686, -0.05337028, 5, 0, 0.0578929344673242602750481574, 1073.331, -4028.743, -2.130455, 0.008269469, 0.102611, 99.74022, 2.394112, 1.599947, 16.29548
 
38.46955, -0.008681259, -0.05345695, 5, 0, 0.0580955906031624819245648331, 1071.381, -4028.743, -2.130455, 0.008269469, 0.102611, 99.65606, 2.394079, 1.599947, 16.29548
 
38.47955, -0.008695767, -0.05354376, 5, 0, 0.0582992474761930301396674070, 1069.434, -4028.743, -2.130455, 0.008269469, 0.102611, 99.57192, 2.394046, 1.599947, 16.29548
 
38.48955, -0.008710866, -0.05363072, 5, 0, 0.0585049195323374437207441213, 1067.491, -4028.743, -2.130455, 0.008269469, 0.102611, 99.48782, 2.394013, 1.599947, 16.29548
 
38.49955, -0.008725558, -0.05371783, 5, 0, 0.0587103722488232351313282247, 1065.55, -4028.743, -2.130455, 0.008269469, 0.102611, 99.40378, 2.39398, 1.599947, 16.29548
 
38.50954, -0.008738964, -0.05380508, 5, 0, 0.0589134944814358918058550596, 1063.613, -4028.743, -2.130455, 0.008269469, 0.102611, 99.31976, 2.393948, 1.599947, 16.29548
 
38.51954, -0.008752956, -0.05389247, 5, 0, 0.0591187004408055961873483368, 1061.678, -4028.743, -2.130455, 0.008269469, 0.102611, 99.23578, 2.393915, 1.599947, 16.29548
 
38.52954, -0.008766898, -0.05398, 5, 0, 0.0593245095842365115376962940, 1059.745, -4028.743, -2.130455, 0.008269469, 0.102611, 99.15182, 2.393882, 1.599947, 16.29548
 
38.53954, -0.00878081, -0.05406767, 5, 0, 0.0595309219117286378568989312, 1057.817, -4028.743, -2.130455, 0.008269469, 0.102611, 99.06789, 2.393849, 1.599947, 16.29548
 
38.54954, -0.008794722, -0.05415548, 5, 0, 0.0597380882192971407998832794, 1055.89, -4028.743, -2.130455, 0.008269469, 0.102611, 98.98402, 2.393815, 1.599947, 16.29548
 
38.55954, -0.008807807, -0.05424342, 5, 0, 0.0599439247801853839215428130, 1053.968, -4028.743, -2.130455, 0.008269469, 0.102611, 98.90018, 2.393782, 1.599947, 16.29548
 
38.56953, -0.008820793, -0.0543315, 5, 0, 0.0601502548553056640140973599, 1052.047, -4028.743, -2.130455, 0.008269469, 0.102611, 98.81638, 2.393749, 1.599947, 16.29548
 
38.57953, -0.008834084, -0.05441971, 5, 0, 0.0603580380556643159861654540, 1050.129, -4028.743, -2.130455, 0.008269469, 0.102611, 98.7326, 2.393716, 1.599947, 16.29548
 
38.58953, -0.008847418, -0.05450805, 5, 0, 0.0605665752360993445820152592, 1048.215, -4028.743, -2.130455, 0.008269469, 0.102611, 98.64886, 2.393682, 1.599947, 16.29548
 
38.59953, -0.008860779, -0.05459652, 5, 0, 0.0607759760664400608868930809, 1046.303, -4028.743, -2.130455, 0.008269469, 0.102611, 98.56515, 2.393649, 1.599947, 16.29548
 
38.60953, -0.008874518, -0.05468513, 5, 0, 0.0609868985656626055868500295, 1044.395, -4028.743, -2.130455, 0.008269469, 0.102611, 98.48149, 2.393615, 1.599947, 16.29548
 
38.61953, -0.008887089, -0.05477387, 5, 0, 0.0611957373381281025798405358, 1042.49, -4028.743, -2.130455, 0.008269469, 0.102611, 98.39788, 2.393582, 1.599947, 16.29548
 
38.62952, -0.008901038, -0.05486275, 5, 0, 0.0614086201855497200158618331, 1040.587, -4028.743, -2.130455, 0.008269469, 0.102611, 98.3143, 2.393547, 1.599947, 16.29548
 
38.63952, -0.008915276, -0.05495176, 5, 0, 0.0616229150320237176744293131, 1038.688, -4028.743, -2.130455, 0.008269469, 0.102611, 98.23075, 2.393513, 1.599947, 16.29548
 
38.64952, -0.008929367, -0.05504091, 5, 0, 0.0618375937228998928694989455, 1036.791, -4028.743, -2.130455, 0.008269469, 0.102611, 98.14724, 2.393479, 1.599947, 16.29548
 
38.65952, -0.008944072, -0.05513021, 5, 0, 0.0620544932278198917153795409, 1034.897, -4028.743, -2.130455, 0.008269469, 0.102611, 98.06378, 2.393444, 1.599947, 16.29548
 
38.66952, -0.008957441, -0.05521965, 5, 0, 0.0622688840353946736608241769, 1033.006, -4028.743, -2.130455, 0.008269469, 0.102611, 97.98035, 2.393409, 1.599947, 16.29548
 
38.67952, -0.00897091, -0.05530922, 5, 0, 0.0624842481627041802259698573, 1031.119, -4028.743, -2.130455, 0.008269469, 0.102611, 97.89696, 2.393375, 1.599947, 16.29548
 
38.68951, -0.008984393, -0.05539893, 5, 0, 0.0627004211050049931320936791, 1029.233, -4028.743, -2.130455, 0.008269469, 0.102611, 97.81359, 2.39334, 1.599947, 16.29548
 
38.69951, -0.008998098, -0.05548877, 5, 0, 0.0629178689590714103169191629, 1027.35, -4028.743, -2.130455, 0.008269469, 0.102611, 97.73026, 2.393306, 1.599947, 16.29548
 
38.70951, -0.009012188, -0.05557875, 5, 0, 0.0631369070256629753251027145, 1025.472, -4028.743, -2.130455, 0.008269469, 0.102611, 97.64699, 2.39327, 1.599947, 16.29548
 
38.71951, -0.009025273, -0.05566888, 5, 0, 0.0633543000448150111418783233, 1023.595, -4028.743, -2.130455, 0.008269469, 0.102611, 97.56374, 2.393235, 1.599947, 16.29548
 
38.72951, -0.009038744, -0.05575913, 5, 0, 0.0635733518201351029484310242, 1021.722, -4028.743, -2.130455, 0.008269469, 0.102611, 97.48054, 2.3932, 1.599947, 16.29548
 
38.73951, -0.009051844, -0.05584951, 5, 0, 0.0637922665081688300729991210, 1019.851, -4028.743, -2.130455, 0.008269469, 0.102611, 97.39736, 2.393165, 1.599947, 16.29548
 
38.7495, -0.009065333, -0.05594003, 5, 0, 0.0640128399523707502746309489, 1017.983, -4028.743, -2.130455, 0.008269469, 0.102611, 97.31421, 2.39313, 1.599947, 16.29548
 
38.7595, -0.009078769, -0.05603069, 5, 0, 0.0642340988330057276717655469, 1016.118, -4028.743, -2.130455, 0.008269469, 0.102611, 97.23109, 2.393095, 1.599947, 16.29548
 
38.7695, -0.009092133, -0.05612148, 5, 0, 0.0644558512278728791270817971, 1014.256, -4028.743, -2.130455, 0.008269469, 0.102611, 97.14804, 2.393059, 1.599947, 16.29548
 
38.7795, -0.009105296, -0.0562124, 5, 0, 0.0646779052147704989795387485, 1012.397, -4028.743, -2.130455, 0.008269469, 0.102611, 97.06502, 2.393023, 1.599947, 16.29548
 
38.7895, -0.009117824, -0.05630345, 5, 0, 0.0648991503866770866655908361, 1010.54, -4028.743, -2.130455, 0.008269469, 0.102611, 96.98203, 2.392988, 1.599947, 16.29548
 
38.7995, -0.009131129, -0.05639463, 5, 0, 0.0651230139257580652500385496, 1008.686, -4028.743, -2.130455, 0.008269469, 0.102611, 96.89906, 2.392952, 1.599947, 16.29548
 
38.80949, -0.009144119, -0.05648594, 5, 0, 0.0653469322997541106389693324, 1006.835, -4028.743, -2.130455, 0.008269469, 0.102611, 96.81614, 2.392916, 1.599947, 16.29548
 
38.81949, -0.009157615, -0.05657738, 5, 0, 0.0655727836044916268180796098, 1004.988, -4028.743, -2.130455, 0.008269469, 0.102611, 96.73327, 2.39288, 1.599947, 16.29548
 
38.82949, -0.009170212, -0.05666896, 5, 0, 0.0657971680752621072320205519, 1003.143, -4028.743, -2.130455, 0.008269469, 0.102611, 96.65044, 2.392844, 1.599947, 16.29548
 
38.83949, -0.009182996, -0.05676066, 5, 0, 0.0660227589141548724963842150, 1001.301, -4028.743, -2.130455, 0.008269469, 0.102611, 96.56763, 2.392808, 1.599947, 16.29548
 
38.84949, -0.009195512, -0.05685249, 5, 0, 0.0662484594228772230205674613, 999.4623, -4028.743, -2.130455, 0.008269469, 0.102611, 96.48489, 2.392772, 1.599947, 16.29548
 
38.85949, -0.009209826, -0.05694444, 5, 0, 0.0664794377921350324349425183, 997.6262, -4028.743, -2.130455, 0.008269469, 0.102611, 96.40217, 2.392735, 1.599947, 16.29548
 
38.86948, -0.009224419, -0.05703654, 5, 0, 0.0667119378302746702443967022, 995.7927, -4028.743, -2.130455, 0.008269469, 0.102611, 96.31948, 2.392698, 1.599947, 16.29548
 
38.87948, -0.009238988, -0.05712878, 5, 0, 0.0669451781397618837046901702, 993.9618, -4028.743, -2.130455, 0.008269469, 0.102611, 96.23683, 2.392661, 1.599947, 16.29548
 
38.88948, -0.009253879, -0.05722117, 5, 0, 0.0671800086617742449883417060, 992.1345, -4028.743, -2.130455, 0.008269469, 0.102611, 96.15424, 2.392623, 1.599947, 16.29548
 
38.89948, -0.009267861, -0.05731371, 5, 0, 0.0674133449323621056482256913, 990.3098, -4028.743, -2.130455, 0.008269469, 0.102611, 96.07167, 2.392586, 1.599947, 16.29548
 
38.90948, -0.009282161, -0.05740639, 5, 0, 0.0676482988329325789900659595, 988.4877, -4028.743, -2.130455, 0.008269469, 0.102611, 95.98915, 2.392548, 1.599947, 16.29548
 
38.91948, -0.009296489, -0.05749922, 5, 0, 0.0678841163834087400409342444, 986.6686, -4028.743, -2.130455, 0.008269469, 0.102611, 95.90665, 2.392511, 1.599947, 16.29548
 
38.92947, -0.009310692, -0.05759218, 5, 0, 0.0681204274481168009754109037, 984.8521, -4028.743, -2.130455, 0.008269469, 0.102611, 95.8242, 2.392473, 1.599947, 16.29548
 
38.93947, -0.009325409, -0.05768529, 5, 0, 0.0683588633657677641865347310, 983.0386, -4028.743, -2.130455, 0.008269469, 0.102611, 95.7418, 2.392435, 1.599947, 16.29548
 
38.94947, -0.00933912, -0.05777854, 5, 0, 0.0685955308574212232353485219, 981.2283, -4028.743, -2.130455, 0.008269469, 0.102611, 95.65943, 2.392397, 1.599947, 16.29548
 
